series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21312252,intermittent,3,0.672146,1.34429,,1.87762,1.8801,0,0,0,0,0,1,0.666667,1.33333,,1.87762,1.8801,0.333333,1,0.5,1,2,0
part_21312845,intermittent,3,0.307814,0.615629,,0.563193,0.693142,0,0,0,0,0,1,0.313273,0.626547,,0.563193,0.693142,0,0,0,0,1,1
part_21314375,intermittent,3,0.298776,0.597552,,0.686561,0.750105,0,0,0,0,0,1,0.230736,0.461472,,0.686561,0.750105,0.5,1,0.666667,1,1,0
part_90522961,intermittent,3,0.319282,0.638563,,0.466039,0.588135,0,0,0,0,0,1,0.348481,0.696963,,0.466039,0.588135,0,0,0,0,1,1
part_21017259,intermittent,3,0.502796,1.00559,,,,0,0,0,0,0,3,0.502796,1.00559,,,,0,0,0,0,0,3
part_21022402,intermittent,3,0.368109,0.736218,,1.10271,1.23493,0,0,0,0,0,1,0.5,1,,1.10271,1.23493,0.333333,1,0.5,1,2,0
part_21033269,intermittent,3,0.227503,0.455007,,0.598112,0.598112,0,0,0,0,0,2,0.166667,0.333333,,0.598112,0.598112,0.666667,1,0.8,2,1,0
part_21034453,intermittent,3,0.130582,0.261164,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034936,lumpy,3,0.160766,0.321533,,,,0,0,0,0,0,3,0.0851778,0.170356,,,,1,0.666667,0.8,2,0,1
part_21047486,intermittent,3,0.419067,0.838134,,1.79108,1.79108,0,0,0,0,0,2,0.333333,0.666667,,1.79108,1.79108,0.666667,1,0.8,2,1,0
part_21047887,intermittent,3,0.15625,0.312501,,0.47975,0.47975,0,0,0,0,0,2,0.0799583,0.159917,,0.47975,0.47975,1,1,1,2,0,0
part_21050175,intermittent,3,0.0673613,0.134723,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050779,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21056468,intermittent,3,0.435939,0.871877,,2.00722,2.00722,0,0,0,0,0,2,0.333333,0.666667,,2.00722,2.00722,0.666667,1,0.8,2,1,0
part_21067082,intermittent,3,0.320553,0.641106,,0.810464,0.819133,0,0,0,0,0,1,0.333333,0.666667,,0.810464,0.819133,0.333333,1,0.5,1,2,0
