series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21091888,intermittent,3,0.30465,0.6093,,0.830531,0.830531,0,0,0,0,0,1,0.333333,0.666667,,0.830531,0.830531,0.333333,1,0.5,1,2,0
part_21107230,intermittent,3,0.623218,1.24644,,2.23666,2.23666,0,0,0,0,0,2,0.623218,1.24644,,2.23666,2.23666,0,0,0,0,0,2
part_21133940,intermittent,3,0.462235,0.924469,,1.27675,1.27675,0,0,0,0,0,2,0.462235,0.924469,,1.27675,1.27675,0,0,0,0,0,2
part_21311466,intermittent,3,0.263436,0.526873,,0.417623,0.417623,0,0,0,0,0,2,0.263436,0.526873,,0.417623,0.417623,0,0,0,0,0,2
part_21312233,intermittent,3,0.415055,0.830111,,0.161866,0.161866,0,0,0,0,0,2,0.415055,0.830111,,0.161866,0.161866,0,0,0,0,0,2
part_21312559,intermittent,3,0.507701,1.0154,,,,0,0,0,0,0,3,0.507701,1.0154,,,,0,0,0,0,0,3
part_90594858,intermittent,3,0.760119,1.52024,,1.52024,1.52207,0,0,0,0,0,0,0.760119,1.52024,,1.52024,1.52207,0,0,0,0,0,0
part_21021547,lumpy,3,0.619116,1.23823,,0.249432,0.249432,0,0,0,0,0,2,0.619116,1.23823,,0.249432,0.249432,0,0,0,0,0,2
part_21052685,intermittent,3,0.208906,0.417812,,0.758827,0.758827,0,0,0,0,0,2,0.166667,0.333333,,0.758827,0.758827,0.666667,1,0.8,2,1,0
part_21060700,lumpy,3,0.430772,0.861544,,1.41977,1.41977,0,0,0,0,0,2,0.430772,0.861544,,1.41977,1.41977,0,0,0,0,0,2
part_21063692,intermittent,3,0.678943,1.35789,,1.4988,2.0735,0,0,0,0,0,1,0.678943,1.35789,,1.4988,2.0735,0,0,0,0,0,1
part_21314575,intermittent,3,0.58099,1.16198,,0.488379,0.488379,0,0,0,0,0,2,0.58099,1.16198,,0.488379,0.488379,0,0,0,0,0,2
part_21034285,intermittent,3,0.496978,0.993955,,,,0,0,0,0,0,3,0.496978,0.993955,,,,0,0,0,0,0,3
part_21046133,intermittent,3,0.247714,0.495428,,0.494761,0.494761,0,0,0,0,0,1,0.16492,0.32984,,0.494761,0.494761,1,1,1,1,0,0
part_21048407,intermittent,3,0.459522,0.919044,,1.25151,1.34739,0,0,0,0,0,1,0.5,1,,1.25151,1.34739,0.333333,1,0.5,1,2,0
part_21049037,intermittent,3,0.247559,0.495119,,0.493876,0.493876,0,0,0,0,0,2,0.0823127,0.164625,,0.493876,0.493876,1,1,1,2,0,0
part_21049599,lumpy,3,0.0419322,0.0838645,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051555,intermittent,3,0.498327,0.996653,,,,0,0,0,0,0,3,0.498327,0.996653,,,,0,0,0,0,0,3
part_21052889,intermittent,3,0.471855,0.94371,,1.33411,1.42357,0,0,0,0,0,1,0.5,1,,1.33411,1.42357,0.333333,1,0.5,1,2,0
part_21054759,intermittent,3,0.180251,0.360503,,0.915252,0.915252,0,0,0,0,0,2,0.166667,0.333333,,0.915252,0.915252,0.666667,1,0.8,2,1,0
part_21058482,intermittent,3,0.404509,0.809018,,0.9265,1.05426,0,0,0,0,0,1,0.404509,0.809018,,0.9265,1.05426,0,0,0,0,0,1
part_21059284,intermittent,3,0.221663,0.443326,,0.669574,0.669574,0,0,0,0,0,2,0.166667,0.333333,,0.669574,0.669574,0.666667,1,0.8,2,1,0
part_21063303,intermittent,3,0.692964,1.38593,,1.66064,1.73396,0,0,0,0,0,1,0.692964,1.38593,,1.66064,1.73396,0,0,0,0,0,1
part_21091703,intermittent,3,0.388491,0.776981,,1.66579,1.66579,0,0,0,0,0,2,0.333333,0.666667,,1.66579,1.66579,0.666667,1,0.8,2,1,0
part_21104014,intermittent,3,0.527502,1.055,,1.16565,1.53391,0,0,0,0,0,1,0.527502,1.055,,1.16565,1.53391,0,0,0,0,0,1
part_21104613,intermittent,3,0.527658,1.05532,,1.17465,1.54221,0,0,0,0,0,1,0.527658,1.05532,,1.17465,1.54221,0,0,0,0,0,1
part_21116488,lumpy,3,0.571009,1.14202,,1.42338,1.74256,0,0,0,0,0,1,0.571009,1.14202,,1.42338,1.74256,0,0,0,0,0,1
part_21137020,intermittent,3,0.291552,0.583105,,,,0,0,0,0,0,3,0.291552,0.583105,,,,0,0,0,0,0,3
part_21137021,intermittent,3,0.425751,0.851502,,1.40859,1.40859,0,0,0,0,0,2,0.425751,0.851502,,1.40859,1.40859,0,0,0,0,0,2
part_21137097,lumpy,3,0.167983,0.335966,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_12103728,intermittent,3,1.12597,2.25195,,3.25198,4.10218,0,0,0,0,0,1,1.16667,2.33333,,3.25198,4.10218,0.333333,1,0.5,1,2,0
part_21033096,intermittent,3,0.234611,0.469221,,0.414476,0.414477,0,0,0,0,0,1,0.234611,0.469221,,0.414476,0.414477,0,0,0,0,0,1
part_21033894,lumpy,3,0.454804,0.909609,,,,0,0,0,0,0,3,0.454804,0.909609,,,,0,0,0,0,0,3
