series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21041727,intermittent,3,0.158734,0.317469,,,,0,0,0,0,0,3,0.0843661,0.168732,,,,1,0.666667,0.8,2,0,1
part_21054756,intermittent,3,0.0952417,0.190483,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054788,intermittent,3,0.0745081,0.149016,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21055097,intermittent,3,0.0609291,0.121858,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056274,intermittent,3,0.243163,0.486326,,,,0,0,0,0,0,3,0.0967498,0.1935,,,,1,0.666667,0.8,2,0,1
part_21056514,intermittent,3,0.314938,0.629875,,0.517976,0.517976,0,0,0,0,0,2,0.395275,0.79055,,0.517976,0.517976,0,0,0,0,1,2
part_21060750,intermittent,3,0.0357195,0.0714389,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21064875,intermittent,3,0.236073,0.472145,,0.523549,0.540471,0,0,0,0,0,1,0.231561,0.463122,,0.523549,0.540471,0.5,1,0.666667,1,1,0
part_21068004,intermittent,3,0.198451,0.396902,,0.485802,0.485802,0,0,0,0,0,2,0.0809671,0.161934,,0.485802,0.485802,1,1,1,2,0,0
part_21081243,intermittent,3,0.0580091,0.116018,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
