series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21056677,intermittent,3,0.274662,0.549323,,0.696366,0.696366,1,0.5,0.666667,1,0,1,0.325267,0.650535,,0.696366,0.696366,0.5,0.5,0.5,1,1,1
part_21059275,intermittent,3,0.224899,0.449797,,0.365486,0.365486,0,0,0,0,0,2,0.156336,0.312671,,0.365486,0.365486,1,0.5,0.666667,1,0,1
part_21062036,lumpy,3,0.257895,0.51579,,,,1,0.666667,0.8,2,0,1,0.257895,0.51579,,,,1,0.666667,0.8,2,0,1
part_21063305,intermittent,3,0.163016,0.326032,,,,1,0.333333,0.5,1,0,2,0.13453,0.26906,,,,1,0.666667,0.8,2,0,1
part_21063325,intermittent,3,0.272675,0.54535,,,,1,0.333333,0.5,1,0,2,0.243109,0.486218,,,,1,0.666667,0.8,2,0,1
part_21067084,intermittent,3,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21088598,intermittent,3,0.301386,0.602772,,1.50802,1.50802,1,0.5,0.666667,1,0,1,0.333333,0.666667,,1.50802,1.50802,0.666667,1,0.8,2,1,0
part_21134232,intermittent,3,0.434612,0.869224,,2,2,0.5,0.5,0.5,1,1,1,0.434612,0.869224,,2,2,0.5,0.5,0.5,1,1,1
part_21135151,lumpy,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21312143,intermittent,3,0.163785,0.32757,,,,1,0.333333,0.5,1,0,2,0.0941665,0.188333,,,,1,0.666667,0.8,2,0,1
part_21312172,intermittent,3,0.135798,0.271595,,0.814786,0.814786,1,1,1,2,0,0,0.166667,0.333333,,0.814786,0.814786,0.666667,1,0.8,2,1,0
part_21312277,intermittent,3,0.563975,1.12795,,2,2,0.5,0.5,0.5,1,1,1,0.563975,1.12795,,2,2,0.5,0.5,0.5,1,1,1
part_21312883,intermittent,3,0.539499,1.079,,1.5,1.58114,0,0,0,0,2,1,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0
part_21313369,intermittent,3,0.170113,0.340226,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
