series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21046547,intermittent,3,0.36243,0.724861,,,,0,0,0,0,0,3,0.36243,0.724861,,,,0,0,0,0,0,3
part_21048955,intermittent,3,0.261987,0.523973,,0.42808,0.42808,0,0,0,0,0,2,0.261987,0.523973,,0.42808,0.42808,0,0,0,0,0,2
part_21050468,intermittent,3,0.271855,0.54371,,0.368869,0.368869,0,0,0,0,0,2,0.271855,0.54371,,0.368869,0.368869,0,0,0,0,0,2
part_21050508,intermittent,3,0.275822,0.551644,,0.345069,0.345069,0,0,0,0,0,2,0.275822,0.551644,,0.345069,0.345069,0,0,0,0,0,2
part_21051327,intermittent,3,0.33365,0.6673,,,,0,0,0,0,0,3,0.33365,0.6673,,,,0,0,0,0,0,3
part_21053127,intermittent,3,0.299684,0.599368,,,,0,0,0,0,0,3,0.299684,0.599368,,,,0,0,0,0,0,3
part_21056181,intermittent,3,0.34855,0.6971,,,,0,0,0,0,0,3,0.34855,0.6971,,,,0,0,0,0,0,3
part_21057235,lumpy,3,0.265488,0.530976,,,,0,0,0,0,0,3,0.265488,0.530976,,,,0,0,0,0,0,3
part_21060135,intermittent,3,0.252756,0.505513,,0.516539,0.516539,0,0,0,0,0,1,0.333333,0.666667,,0.516539,0.516539,0.333333,1,0.5,1,2,0
part_21061142,intermittent,3,0.242287,0.484574,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062994,intermittent,3,0.32808,0.65616,,,,0,0,0,0,0,3,0.32808,0.65616,,,,0,0,0,0,0,3
part_21070192,intermittent,3,0.235541,0.471081,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21311669,intermittent,3,0.471021,0.942041,,0.942041,1.05341,0,0,0,0,0,0,0.666667,1.33333,,0.942041,1.05341,0,0,0,0,3,0
part_21312142,intermittent,3,0.236345,0.47269,,0.58193,0.58193,0,0,0,0,0,2,0.166667,0.333333,,0.58193,0.58193,0.666667,1,0.8,2,1,0
part_21312253,intermittent,3,0.237409,0.474818,,0.575546,0.575546,0,0,0,0,0,2,0.166667,0.333333,,0.575546,0.575546,0.666667,1,0.8,2,1,0
part_21314143,intermittent,3,0.696407,1.39281,,1.39281,1.68191,0,0,0,0,0,0,0.833333,1.66667,,1.39281,1.68191,0,0,0,0,3,0
part_21314702,intermittent,3,0.145887,0.291774,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_90451461,intermittent,3,0.214479,0.428959,,0.713124,0.713124,0,0,0,0,0,2,0.166667,0.333333,,0.713124,0.713124,0.666667,1,0.8,2,1,0
part_90497235,intermittent,3,0.891753,1.78351,,1.78351,1.78351,0,0,0,0,0,0,1,2,,1.78351,1.78351,0,0,0,0,3,0
part_90583512,intermittent,3,0.618372,1.23674,,1.71023,1.98114,0,0,0,0,0,1,0.666667,1.33333,,1.71023,1.98114,0.333333,1,0.5,1,2,0
part_16261030,intermittent,3,0.263181,0.526361,,,,0,0,0,0,0,3,0.263181,0.526361,,,,0,0,0,0,0,3
part_21013634,intermittent,3,0.463605,0.92721,,,,0,0,0,0,0,3,0.463605,0.92721,,,,0,0,0,0,0,3
part_21030397,intermittent,3,0.378751,0.757501,,1.7275,1.7275,0,0,0,0,0,2,0.333333,0.666667,,1.7275,1.7275,0.666667,1,0.8,2,1,0
part_21032890,lumpy,3,0.27437,0.548741,,,,0,0,0,0,0,3,0.27437,0.548741,,,,0,0,0,0,0,3
part_21034268,intermittent,3,0.261355,0.52271,,,,0,0,0,0,0,3,0.261355,0.52271,,,,0,0,0,0,0,3
part_21034595,intermittent,3,0.538787,1.07757,,1.07757,1.4318,0,0,0,0,0,0,0.538787,1.07757,,1.07757,1.4318,0,0,0,0,0,0
part_21034606,lumpy,3,0.599187,1.19837,,1.59512,1.88266,0,0,0,0,0,1,0.666667,1.33333,,1.59512,1.88266,0.333333,1,0.5,1,2,0
part_21048364,lumpy,3,0.268924,0.537848,,0.386457,0.386457,0,0,0,0,0,2,0.268924,0.537848,,0.386457,0.386457,0,0,0,0,0,2
part_21052274,intermittent,3,0.247796,0.495592,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054762,intermittent,3,0.280881,0.561763,,,,0,0,0,0,0,3,0.280881,0.561763,,,,0,0,0,0,0,3
part_21057592,lumpy,3,0.30179,0.603581,,,,0,0,0,0,0,3,0.30179,0.603581,,,,0,0,0,0,0,3
part_21060718,intermittent,3,0.395053,0.790106,,,,0,0,0,0,0,3,0.395053,0.790106,,,,0,0,0,0,0,3
part_21064872,intermittent,3,0.213034,0.426068,,0.278203,0.278203,0,0,0,0,0,1,0.213034,0.426068,,0.278203,0.278203,0,0,0,0,0,1
part_21068942,intermittent,3,0.22603,0.45206,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21091859,intermittent,3,0.415552,0.831105,,,,0,0,0,0,0,3,0.415552,0.831105,,,,0,0,0,0,0,3
part_21106416,lumpy,3,0.280444,0.560888,,0.317337,0.317337,0,0,0,0,0,2,0.280444,0.560888,,0.317337,0.317337,0,0,0,0,0,2
part_21312182,intermittent,3,0.413715,0.82743,,1.51771,1.51771,0,0,0,0,0,2,0.333333,0.666667,,1.51771,1.51771,0.666667,1,0.8,2,1,0
