series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21312175,lumpy,3,0.630804,1.26161,,0.63513,0.63513,0,0,0,0,0,2,0.630804,1.26161,,0.63513,0.63513,0,0,0,0,0,2
part_21312272,intermittent,3,0.619406,1.23881,,0.494398,0.494398,0,0,0,0,0,2,0.619406,1.23881,,0.494398,0.494398,0,0,0,0,0,2
part_21035856,intermittent,3,0.805492,1.61098,,,,0,0,0,0,0,3,0.805492,1.61098,,,,0,0,0,0,0,3
part_21060752,lumpy,3,0.810232,1.62046,,,,0,0,0,0,0,3,0.810232,1.62046,,,,0,0,0,0,0,3
part_21071091,intermittent,3,1.25657,2.51313,,4.78345,4.78345,0,0,0,0,0,2,1.25657,2.51313,,4.78345,4.78345,0,0,0,0,0,2
part_21134267,intermittent,3,0.374233,0.748466,,0.36187,0.361922,0,0,0,0,0,1,0.374233,0.748466,,0.36187,0.361922,0,0,0,0,0,1
part_21019426,intermittent,3,2.44375,4.88749,,4.88749,6.5243,0,0,0,0,0,0,2.44375,4.88749,,4.88749,6.5243,0,0,0,0,0,0
part_21022236,intermittent,3,0.5969,1.1938,,0.640091,0.640091,0,0,0,0,0,2,0.5969,1.1938,,0.640091,0.640091,0,0,0,0,0,2
part_21026095,lumpy,3,0.785415,1.57083,,2.99621,2.99621,0,0,0,0,0,2,0.785415,1.57083,,2.99621,2.99621,0,0,0,0,0,2
part_21034737,intermittent,3,0.900405,1.80081,,,,0,0,0,0,0,3,0.900405,1.80081,,,,0,0,0,0,0,3
part_21047067,intermittent,3,0.853989,1.70798,,,,0,0,0,0,0,3,0.853989,1.70798,,,,0,0,0,0,0,3
part_21048455,erratic,3,0.658761,1.31752,,0.683127,0.683127,0,0,0,0,0,2,0.658761,1.31752,,0.683127,0.683127,0,0,0,0,0,2
part_21050925,lumpy,3,0.549177,1.09835,,0.422551,0.422551,0,0,0,0,0,2,0.549177,1.09835,,0.422551,0.422551,0,0,0,0,0,2
part_21055609,intermittent,3,0.947355,1.89471,,2.57534,2.57534,0,0,0,0,0,2,0.947355,1.89471,,2.57534,2.57534,0,0,0,0,0,2
part_21057766,smooth,3,0.847909,1.69582,,,,0,0,0,0,0,3,0.847909,1.69582,,,,0,0,0,0,0,3
part_21062860,intermittent,3,0.722149,1.4443,,,,0,0,0,0,0,3,0.722149,1.4443,,,,0,0,0,0,0,3
part_21063536,erratic,3,0.493043,0.986085,,0.661075,0.683649,0,0,0,0,0,1,0.493043,0.986085,,0.661075,0.683649,0,0,0,0,0,1
part_21312223,intermittent,3,0.386401,0.772801,,0.391615,0.391937,0,0,0,0,0,1,0.386401,0.772801,,0.391615,0.391937,0,0,0,0,0,1
part_21049287,erratic,3,0.87079,1.74158,,,,0,0,0,0,0,3,0.87079,1.74158,,,,0,0,0,0,0,3
part_21035604,intermittent,3,0.834675,1.66935,,,,0,0,0,0,0,3,0.834675,1.66935,,,,0,0,0,0,0,3
part_21046408,lumpy,3,0.890434,1.78087,,2.00474,2.2682,0,0,0,0,0,1,0.890434,1.78087,,2.00474,2.2682,0,0,0,0,0,1
part_21050467,intermittent,3,0.59578,1.19156,,0.646379,0.646379,0,0,0,0,0,2,0.59578,1.19156,,0.646379,0.646379,0,0,0,0,0,2
part_21053096,intermittent,3,0.397435,0.794871,,0.523205,0.524833,0,0,0,0,0,1,0.397435,0.794871,,0.523205,0.524833,0,0,0,0,0,1
part_21062853,intermittent,3,0.927246,1.85449,,,,0,0,0,0,0,3,0.927246,1.85449,,,,0,0,0,0,0,3
part_21069271,intermittent,3,0.411529,0.823057,,0.499202,0.499221,0,0,0,0,0,1,0.411529,0.823057,,0.499202,0.499221,0,0,0,0,0,1
part_21030228,intermittent,3,0.952693,1.90539,,1.90539,2.10386,0,0,0,0,0,0,0.952693,1.90539,,1.90539,2.10386,0,0,0,0,0,0
part_21064676,intermittent,3,0.960625,1.92125,,2.20764,2.27326,0,0,0,0,0,1,0.960625,1.92125,,2.20764,2.27326,0,0,0,0,0,1
part_21108297,intermittent,3,0.834307,1.66861,,,,0,0,0,0,0,3,0.834307,1.66861,,,,0,0,0,0,0,3
part_90552632,lumpy,3,0.841211,1.68242,,1.68242,2.09646,0,0,0,0,0,0,0.841211,1.68242,,1.68242,2.09646,0,0,0,0,0,0
part_21019428,intermittent,3,0.581177,1.16235,,1.03633,1.12869,0,0,0,0,0,1,0.581177,1.16235,,1.03633,1.12869,0,0,0,0,0,1
part_21033994,lumpy,3,1.11031,2.22063,,,,0,0,0,0,0,3,1.11031,2.22063,,,,0,0,0,0,0,3
part_21050475,smooth,3,0.243935,0.487871,,0.487871,0.497257,0,0,0,0,0,0,0.243935,0.487871,,0.487871,0.497257,0,0,0,0,0,0
part_21121202,intermittent,3,2.61889,5.23777,,7.10622,7.27843,0,0,0,0,0,1,2.61889,5.23777,,7.10622,7.27843,0,0,0,0,0,1
part_21137096,intermittent,3,0.573475,1.14695,,0.395026,0.395026,0,0,0,0,0,2,0.573475,1.14695,,0.395026,0.395026,0,0,0,0,0,2
part_21048537,lumpy,3,0.158013,0.316027,,0.316027,0.436886,0,0,0,0,0,0,0.158013,0.316027,,0.316027,0.436886,0,0,0,0,0,0
part_21049942,erratic,3,0.63904,1.27808,,0.588785,0.588785,0,0,0,0,0,2,0.63904,1.27808,,0.588785,0.588785,0,0,0,0,0,2
part_21050899,smooth,3,0.647361,1.29472,,0.503281,0.503281,0,0,0,0,0,2,0.647361,1.29472,,0.503281,0.503281,0,0,0,0,0,2
part_21055608,lumpy,3,0.926925,1.85385,,2.69615,2.69615,0,0,0,0,0,2,0.926925,1.85385,,2.69615,2.69615,0,0,0,0,0,2
part_21048872,lumpy,3,0.755117,1.51023,,0.923917,0.923917,0,0,0,0,0,2,0.755117,1.51023,,0.923917,0.923917,0,0,0,0,0,2
part_21049188,smooth,3,0.780731,1.56146,,,,0,0,0,0,0,3,0.780731,1.56146,,,,0,0,0,0,0,3
part_21049438,erratic,3,0.620165,1.24033,,0.390937,0.390937,0,0,0,0,0,2,0.620165,1.24033,,0.390937,0.390937,0,0,0,0,0,2
part_21053435,smooth,3,0.364778,0.729555,,0.729555,0.829374,0,0,0,0,0,0,0.364778,0.729555,,0.729555,0.829374,0,0,0,0,0,0
part_12075760,intermittent,3,1.26491,2.52982,,2.79553,2.79558,0,0,0,0,0,1,1.26491,2.52982,,2.79553,2.79558,0,0,0,0,0,1
part_21049007,lumpy,3,0.589256,1.17851,,0.466057,0.466057,0,0,0,0,0,2,0.589256,1.17851,,0.466057,0.466057,0,0,0,0,0,2
part_21049117,erratic,3,0.450173,0.900346,,0.536822,0.550199,0,0,0,0,0,1,0.450173,0.900346,,0.536822,0.550199,0,0,0,0,0,1
part_21049767,lumpy,3,0.579832,1.15966,,0.245077,0.245077,0,0,0,0,0,2,0.579832,1.15966,,0.245077,0.245077,0,0,0,0,0,2
part_21069736,intermittent,3,0.286592,0.573183,,0.573183,0.576024,0,0,0,0,0,0,0.286592,0.573183,,0.573183,0.576024,0,0,0,0,0,0
part_21107875,smooth,3,0.529106,1.05821,,0.891102,0.967972,0,0,0,0,0,1,0.529106,1.05821,,0.891102,0.967972,0,0,0,0,0,1
part_21312265,intermittent,3,0.630042,1.26008,,1.10684,1.24564,0,0,0,0,0,1,0.630042,1.26008,,1.10684,1.24564,0,0,0,0,0,1
part_21019582,intermittent,3,2.19616,4.39232,,4.39232,4.94586,0,0,0,0,0,0,2.19616,4.39232,,4.39232,4.94586,0,0,0,0,0,0
part_21046675,smooth,3,0.953453,1.90691,,,,0,0,0,0,0,3,0.953453,1.90691,,,,0,0,0,0,0,3
part_21050877,intermittent,3,0.801729,1.60346,,,,0,0,0,0,0,3,0.801729,1.60346,,,,0,0,0,0,0,3
part_21137177,smooth,3,0.480131,0.960263,,0.539918,0.591917,0,0,0,0,0,1,0.480131,0.960263,,0.539918,0.591917,0,0,0,0,0,1
part_52467233,intermittent,3,0.811754,1.62351,,,,0,0,0,0,0,3,0.811754,1.62351,,,,0,0,0,0,0,3
part_90062622,intermittent,3,0.428756,0.857511,,0.695176,0.746756,0,0,0,0,0,1,0.428756,0.857511,,0.695176,0.746756,0,0,0,0,0,1
part_21052134,smooth,3,0.649605,1.29921,,0.60105,0.60105,0,0,0,0,0,2,0.649605,1.29921,,0.60105,0.60105,0,0,0,0,0,2
part_21057418,intermittent,3,0.2168,0.433601,,0.433601,0.456489,0,0,0,0,0,0,0.2168,0.433601,,0.433601,0.456489,0,0,0,0,0,0
part_21058581,smooth,3,0.669639,1.33928,,1.0053,1.00669,0,0,0,0,0,1,0.669639,1.33928,,1.0053,1.00669,0,0,0,0,0,1
part_21059522,smooth,3,0.780166,1.56033,,1.28162,1.28162,0,0,0,0,0,2,0.780166,1.56033,,1.28162,1.28162,0,0,0,0,0,2
part_21017605,smooth,3,0.776501,1.553,,0.885182,0.885182,0,0,0,0,0,2,0.776501,1.553,,0.885182,0.885182,0,0,0,0,0,2
part_21055552,lumpy,3,0.441258,0.882515,,0.416278,0.477034,0,0,0,0,0,1,0.441258,0.882515,,0.416278,0.477034,0,0,0,0,0,1
part_21311629,intermittent,3,0.588976,1.17795,,1.17795,1.22501,0,0,0,0,0,0,0.588976,1.17795,,1.17795,1.22501,0,0,0,0,0,0
part_21311636,smooth,3,0.56409,1.12818,,0.845607,0.863283,0,0,0,0,0,1,0.56409,1.12818,,0.845607,0.863283,0,0,0,0,0,1
