series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_15347109,lumpy,3,0.658881,1.31776,,0.66285,0.66285,0,0,0,0,0,2,0.715073,1.43015,,0.66285,0.66285,0,0,0,0,1,2
part_21033526,intermittent,3,0.241034,0.482067,,1.19745,1.19745,1,0.5,0.666667,1,0,1,0.199575,0.399151,,1.19745,1.19745,1,1,1,2,0,0
part_21034241,intermittent,3,1.01703,2.03406,,2.38503,2.38503,0,0,0,0,0,2,1.01703,2.03406,,2.38503,2.38503,0,0,0,0,0,2
part_21051556,intermittent,3,0.588871,1.17774,,0.338334,0.338334,0,0,0,0,0,2,0.588871,1.17774,,0.338334,0.338334,0,0,0,0,0,2
part_21052112,intermittent,3,0.580364,1.16073,,0.349152,0.349152,0,0,0,0,0,2,0.580364,1.16073,,0.349152,0.349152,0,0,0,0,0,2
part_21052132,intermittent,3,0.732808,1.46562,,0.521139,0.521139,0,0,0,0,0,2,0.812618,1.62524,,0.521139,0.521139,0,0,0,0,1,2
part_21066554,intermittent,3,0.597241,1.19448,,0.958305,1.08667,0,0,0,0,0,1,0.597241,1.19448,,0.958305,1.08667,0,0,0,0,0,1
part_21311647,intermittent,3,0.367274,0.734548,,0.734548,0.839471,0,0,0,0,0,0,0.381775,0.763551,,0.734548,0.839471,0,0,0,0,1,0
part_21313228,intermittent,3,0.761899,1.5238,,,,0,0,0,0,0,3,0.760773,1.52155,,,,1,0.333333,0.5,1,0,2
part_21029797,intermittent,3,0.5,1,,3,3,0.666667,1,0.8,2,1,0,0.5,1,,3,3,0.666667,1,0.8,2,1,0
part_21034831,lumpy,3,0.517957,1.03591,,0.179952,0.179952,0,0,0,0,0,2,0.517957,1.03591,,0.179952,0.179952,0,0,0,0,0,2
part_21048536,intermittent,3,0.63316,1.26632,,0.564425,0.564425,0,0,0,0,0,2,0.574249,1.1485,,0.564425,0.564425,1,0.5,0.666667,1,0,1
part_21049589,intermittent,3,0.37803,0.75606,,0.140793,0.140793,0,0,0,0,0,2,0.36321,0.72642,,0.140793,0.140793,1,0.5,0.666667,1,0,1
part_21054728,lumpy,3,0.523173,1.04635,,0.65123,0.738743,0,0,0,0,1,1,0.523173,1.04635,,0.65123,0.738743,0,0,0,0,1,1
part_21059529,intermittent,3,0.304782,0.609563,,0.609563,0.624464,0,0,0,0,0,0,0.304782,0.609563,,0.609563,0.624464,0,0,0,0,0,0
part_21063134,intermittent,3,0.43215,0.8643,,0.589403,0.589403,0,0,0,0,0,2,0.379182,0.758364,,0.589403,0.589403,1,0.5,0.666667,1,0,1
part_21134634,intermittent,3,0.516019,1.03204,,,,1,0.333333,0.5,1,0,2,0.516019,1.03204,,,,1,0.333333,0.5,1,0,2
part_10055165,lumpy,3,0.380023,0.760047,,1.14007,1.15539,1,1,1,1,0,0,0.387936,0.775871,,1.14007,1.15539,0.5,1,0.666667,1,1,0
part_18035690,intermittent,3,0.989912,1.97982,,0.99414,0.99414,0,0,0,0,0,2,0.990889,1.98178,,0.99414,0.99414,0,0,0,0,1,2
part_21031743,intermittent,3,0.675919,1.35184,,0.937703,0.937703,0,0,0,0,0,2,0.686302,1.3726,,0.937703,0.937703,0,0,0,0,1,2
part_21034830,intermittent,3,0.488697,0.977395,,0.957051,0.957051,0,0,0,0,0,2,0.495856,0.991711,,0.957051,0.957051,0,0,0,0,1,2
part_21056375,intermittent,3,0.239912,0.479824,,,,1,0.333333,0.5,1,0,2,0.239912,0.479824,,,,1,0.333333,0.5,1,0,2
part_21057346,intermittent,3,0.853354,1.70671,,,,0,0,0,0,0,3,0.777612,1.55522,,,,1,0.333333,0.5,1,0,2
part_12031663,intermittent,3,0.879857,1.75971,,,,0,0,0,0,0,3,0.838812,1.67762,,,,1,0.333333,0.5,1,0,2
