series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_322__WI_1,intermittent,28,0.192285,0.384571,,0.664895,0.665685,0,0,0,0,0,23,0.0892857,0.178571,,0.664895,0.665685,0.821429,1,0.901961,23,5,0
HOBBIES_1_323__WI_1,intermittent,28,0.278786,0.557572,,0.886569,1.00313,0,0,0,0,0,18,0.232143,0.464286,,0.886569,1.00313,0.642857,1,0.782609,18,10,0
HOBBIES_1_324__WI_1,intermittent,28,0.349547,0.699094,,0.665473,1.01062,0,0,0,0,0,13,0.349547,0.699094,,0.665473,1.01062,0,0,0,0,0,13
HOBBIES_1_325__WI_1,intermittent,28,0.171964,0.343928,,0.714946,0.71537,0,0,0,0,0,23,0.0892857,0.178571,,0.714946,0.71537,0.821429,1,0.901961,23,5,0
HOBBIES_1_326__WI_1,intermittent,28,0.199513,0.399026,,0.766167,0.766674,0,0,0,0,0,19,0.160714,0.321429,,0.766167,0.766674,0.678571,1,0.808511,19,9,0
HOBBIES_1_327__WI_1,intermittent,28,0.467829,0.935657,,0.837151,1.22443,0,0,0,0,0,4,0.467829,0.935657,,0.837151,1.22443,0,0,0,0,0,4
HOBBIES_1_328__WI_1,intermittent,28,0.337657,0.675314,,0.829923,1.03251,0,0,0,0,0,15,0.337791,0.675582,,0.829923,1.03251,0.5,0.0666667,0.117647,1,1,14
HOBBIES_1_329__WI_1,intermittent,28,0.168711,0.337421,,0.813236,0.813525,0,0,0,0,0,21,0.125,0.25,,0.813236,0.813525,0.75,1,0.857143,21,7,0
HOBBIES_1_330__WI_1,smooth,28,0.653444,1.30689,,1.15859,1.46083,0,0,0,0,0,3,0.653444,1.30689,,1.15859,1.46083,0,0,0,0,0,3
HOBBIES_1_331__WI_1,lumpy,28,0.202498,0.404995,,0.651243,0.651661,0,0,0,0,0,22,0.107143,0.214286,,0.651243,0.651661,0.785714,1,0.88,22,6,0
HOBBIES_1_332__WI_1,intermittent,28,0.314956,0.629911,,0.461564,0.762767,0,0,0,0,0,14,0.314956,0.629911,,0.461564,0.762767,0,0,0,0,0,14
HOBBIES_1_333__WI_1,intermittent,28,0.332357,0.664715,,0.580591,0.829991,0,0,0,0,0,12,0.332357,0.664715,,0.580591,0.829991,0,0,0,0,0,12
HOBBIES_1_334__WI_1,intermittent,28,0.289867,0.579734,,0.592792,0.716485,0,0,0,0,0,16,0.257265,0.51453,,0.592792,0.716485,1,0.25,0.4,4,0,12
HOBBIES_1_335__WI_1,lumpy,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_336__WI_1,intermittent,28,0.0293655,0.0587311,,0.965937,0.965937,0,0,0,0,0,27,0.0178571,0.0357143,,0.965937,0.965937,0.964286,1,0.981818,27,1,0
HOBBIES_1_337__WI_1,intermittent,28,0.408397,0.816795,,0.773013,1.25315,0,0,0,0,0,11,0.408397,0.816795,,0.773013,1.25315,0,0,0,0,0,11
HOBBIES_1_338__WI_1,intermittent,28,0.22636,0.452721,,1.56802,1.84316,0,0,0,0,0,23,0.160714,0.321429,,1.56802,1.84316,0.821429,1,0.901961,23,5,0
HOBBIES_1_339__WI_1,intermittent,28,0.482575,0.965151,,0.645687,0.952855,0,0,0,0,0,17,0.482575,0.965151,,0.645687,0.952855,0,0,0,0,0,17
HOBBIES_1_340__WI_1,intermittent,28,0.0582289,0.116458,,0.908186,0.908186,0,0,0,0,0,27,0.0178571,0.0357143,,0.908186,0.908186,0.964286,1,0.981818,27,1,0
HOBBIES_1_341__WI_1,lumpy,28,1.85379,3.70758,,3.80001,5.20582,0,0,0,0,0,4,1.85379,3.70758,,3.80001,5.20582,0,0,0,0,0,4
HOBBIES_1_342__WI_1,intermittent,28,0.152467,0.304933,,0.803055,0.803186,0,0,0,0,0,25,0.0535714,0.107143,,0.803055,0.803186,0.892857,1,0.943396,25,3,0
HOBBIES_1_343__WI_1,intermittent,28,0.36513,0.730259,,0.780964,0.910358,0,0,0,0,0,15,0.365162,0.730323,,0.780964,0.910358,0.5,0.0666667,0.117647,1,1,14
HOBBIES_1_344__WI_1,na,28,0.161653,0.323306,,0.765995,0.772529,0,0,0,0,0,24,0.0714286,0.142857,,0.765995,0.772529,0.857143,1,0.923077,24,4,0
HOBBIES_1_345__WI_1,smooth,28,0.951412,1.90282,,1.90282,2.53216,0,0,0,0,0,0,0.951412,1.90282,,1.90282,2.53216,0,0,0,0,0,0
HOBBIES_1_346__WI_1,intermittent,28,0.119519,0.239038,,1.21405,1.3018,0,0,0,0,0,25,0.0714286,0.142857,,1.21405,1.3018,0.892857,1,0.943396,25,3,0
HOBBIES_1_347__WI_1,intermittent,28,0.322156,0.644311,,1.14446,1.24573,0,0,0,0,0,17,0.285714,0.571429,,1.14446,1.24573,0.607143,1,0.755556,17,11,0
HOBBIES_1_348__WI_1,lumpy,28,1.32753,2.65506,,2.63368,4.26248,0,0,0,0,0,1,1.32753,2.65506,,2.63368,4.26248,0,0,0,0,0,1
HOBBIES_1_349__WI_1,intermittent,28,0.323446,0.646891,,1.15925,1.3277,0,0,0,0,0,16,0.303571,0.607143,,1.15925,1.3277,0.571429,1,0.727273,16,12,0
HOBBIES_1_350__WI_1,intermittent,28,0.477667,0.955335,,0.806348,1.05204,0,0,0,0,0,13,0.477667,0.955335,,0.806348,1.05204,0,0,0,0,0,13
HOBBIES_1_351__WI_1,intermittent,28,0.368186,0.736372,,0.940791,1.257,0,0,0,0,0,14,0.349408,0.698816,,0.940791,1.257,0.625,0.357143,0.454545,5,3,9
HOBBIES_1_352__WI_1,intermittent,28,0.372456,0.744912,,0.688447,0.87285,0,0,0,0,0,15,0.372456,0.744912,,0.688447,0.87285,0,0,0,0,0,15
HOBBIES_1_353__WI_1,lumpy,28,0.849955,1.69991,,1.60473,2.77238,0,0,0,0,0,11,0.849955,1.69991,,1.60473,2.77238,0,0,0,0,0,11
HOBBIES_1_354__WI_1,na,28,0.516667,1.03333,,1.3271,1.82991,0,0,0,0,0,19,0.516667,1.03333,,1.3271,1.82991,0,0,0,0,0,19
HOBBIES_1_355__WI_1,intermittent,28,0.551555,1.10311,,1.07403,1.46881,0,0,0,0,0,8,0.551555,1.10311,,1.07403,1.46881,0,0,0,0,0,8
HOBBIES_1_356__WI_1,intermittent,28,0.2748,0.549601,,0.655427,0.821774,0,0,0,0,0,14,0.253537,0.507075,,0.655427,0.821774,0.588235,0.714286,0.645161,10,7,4
