series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_224__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_225__CA_2,intermittent,28,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0
HOBBIES_1_226__CA_2,intermittent,28,0.321429,0.642857,,1.5,1.63299,0.571429,1,0.727273,16,12,0,0.321429,0.642857,,1.5,1.63299,0.571429,1,0.727273,16,12,0
HOBBIES_1_227__CA_2,intermittent,28,0.303571,0.607143,,2.42857,2.952,0.75,1,0.857143,21,7,0,0.303571,0.607143,,2.42857,2.952,0.75,1,0.857143,21,7,0
HOBBIES_1_228__CA_2,intermittent,28,0.571429,1.14286,,1.88235,2.0292,0.392857,1,0.564103,11,17,0,0.571429,1.14286,,1.88235,2.0292,0.392857,1,0.564103,11,17,0
HOBBIES_1_229__CA_2,intermittent,28,0.160714,0.321429,,1.28571,1.36277,0.75,1,0.857143,21,7,0,0.160714,0.321429,,1.28571,1.36277,0.75,1,0.857143,21,7,0
HOBBIES_1_230__CA_2,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_231__CA_2,intermittent,28,0.392857,0.785714,,1.22222,1.29099,0.357143,1,0.526316,10,18,0,0.392857,0.785714,,1.22222,1.29099,0.357143,1,0.526316,10,18,0
HOBBIES_1_232__CA_2,na,28,1.85378,3.70756,,6.85492,8.93639,0,0,0,0,0,15,1.85378,3.70756,,6.85492,8.93639,0,0,0,0,0,15
HOBBIES_1_233__CA_2,erratic,28,2.06669,4.13337,,4.39822,8.20386,0,0,0,0,0,6,2.06669,4.13337,,4.39822,8.20386,0,0,0,0,0,6
HOBBIES_1_234__CA_2,lumpy,28,1.96429,3.92857,,13.75,19.78,0.714286,1,0.833333,20,8,0,1.96429,3.92857,,13.75,19.78,0.714286,1,0.833333,20,8,0
HOBBIES_1_235__CA_2,intermittent,28,0.535714,1.07143,,1.76471,2.0292,0.392857,1,0.564103,11,17,0,0.535714,1.07143,,1.76471,2.0292,0.392857,1,0.564103,11,17,0
HOBBIES_1_236__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_237__CA_2,intermittent,28,0.375,0.75,,1.5,1.62569,0.5,1,0.666667,14,14,0,0.375,0.75,,1.5,1.62569,0.5,1,0.666667,14,14,0
HOBBIES_1_238__CA_2,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_239__CA_2,intermittent,28,0.196429,0.392857,,1.83333,2.12132,0.785714,1,0.88,22,6,0,0.196429,0.392857,,1.83333,2.12132,0.785714,1,0.88,22,6,0
HOBBIES_1_240__CA_2,intermittent,28,0.579686,1.15937,,1.11426,1.77895,0,0,0,0,0,9,0.579686,1.15937,,1.11426,1.77895,0,0,0,0,0,9
HOBBIES_1_241__CA_2,intermittent,28,0.446429,0.892857,,1.92308,2.2014,0.535714,1,0.697674,15,13,0,0.446429,0.892857,,1.92308,2.2014,0.535714,1,0.697674,15,13,0
HOBBIES_1_242__CA_2,smooth,28,0.452903,0.905805,,0.919075,1.65713,0,0,0,0,0,13,0.452903,0.905805,,0.919075,1.65713,0,0,0,0,0,13
HOBBIES_1_243__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_244__CA_2,lumpy,28,1.25369,2.50739,,2.25584,3.67469,0,0,0,0,0,8,1.25369,2.50739,,2.25584,3.67469,0,0,0,0,0,8
HOBBIES_1_245__CA_2,intermittent,28,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0
HOBBIES_1_246__CA_2,intermittent,28,0.267857,0.535714,,1.5,1.58114,0.642857,1,0.782609,18,10,0,0.267857,0.535714,,1.5,1.58114,0.642857,1,0.782609,18,10,0
HOBBIES_1_247__CA_2,intermittent,28,0.5,1,,1.4,1.54919,0.285714,1,0.444444,8,20,0,0.5,1,,1.4,1.54919,0.285714,1,0.444444,8,20,0
HOBBIES_1_248__CA_2,lumpy,28,0.471403,0.942806,,0.759152,1.08907,0,0,0,0,0,11,0.471403,0.942806,,0.759152,1.08907,0,0,0,0,0,11
HOBBIES_1_249__CA_2,intermittent,28,0.321429,0.642857,,1.28571,1.51186,0.5,1,0.666667,14,14,0,0.321429,0.642857,,1.28571,1.51186,0.5,1,0.666667,14,14,0
HOBBIES_1_250__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_251__CA_2,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_252__CA_2,intermittent,28,0.392857,0.785714,,1.69231,1.92154,0.535714,1,0.697674,15,13,0,0.392857,0.785714,,1.69231,1.92154,0.535714,1,0.697674,15,13,0
HOBBIES_1_253__CA_2,intermittent,28,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0
HOBBIES_1_254__CA_2,erratic,28,1.80457,3.60915,,3.54748,4.84254,0,0,0,0,0,1,1.80457,3.60915,,3.54748,4.84254,0,0,0,0,0,1
HOBBIES_1_255__CA_2,lumpy,28,0.339286,0.678571,,2.375,2.76134,0.714286,1,0.833333,20,8,0,0.339286,0.678571,,2.375,2.76134,0.714286,1,0.833333,20,8,0
HOBBIES_1_256__CA_2,lumpy,28,1.31413,2.62825,,2.1932,2.79106,0,0,0,0,0,8,1.31413,2.62825,,2.1932,2.79106,0,0,0,0,0,8
HOBBIES_1_257__CA_2,intermittent,28,0.125,0.25,,1.4,1.48324,0.821429,1,0.901961,23,5,0,0.125,0.25,,1.4,1.48324,0.821429,1,0.901961,23,5,0
HOBBIES_1_258__CA_2,intermittent,28,0.339286,0.678571,,1.58333,1.70783,0.571429,1,0.727273,16,12,0,0.339286,0.678571,,1.58333,1.70783,0.571429,1,0.727273,16,12,0
HOBBIES_1_259__CA_2,intermittent,28,0.285714,0.571429,,1.45455,1.70561,0.607143,1,0.755556,17,11,0,0.285714,0.571429,,1.45455,1.70561,0.607143,1,0.755556,17,11,0
HOBBIES_1_260__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_261__CA_2,lumpy,28,1.55192,3.10383,,2.55104,3.24758,0,0,0,0,0,8,1.55192,3.10383,,2.55104,3.24758,0,0,0,0,0,8
HOBBIES_1_262__CA_2,intermittent,28,0.410714,0.821429,,1.21053,1.27733,0.321429,1,0.486486,9,19,0,0.410714,0.821429,,1.21053,1.27733,0.321429,1,0.486486,9,19,0
HOBBIES_1_263__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_264__CA_2,intermittent,28,0.196429,0.392857,,2.2,2.93258,0.821429,1,0.901961,23,5,0,0.196429,0.392857,,2.2,2.93258,0.821429,1,0.901961,23,5,0
HOBBIES_1_265__CA_2,intermittent,28,0.142857,0.285714,,1.33333,1.41421,0.785714,1,0.88,22,6,0,0.142857,0.285714,,1.33333,1.41421,0.785714,1,0.88,22,6,0
HOBBIES_1_266__CA_2,intermittent,28,0.5,1,,1.55556,1.69967,0.357143,1,0.526316,10,18,0,0.5,1,,1.55556,1.69967,0.357143,1,0.526316,10,18,0
HOBBIES_1_267__CA_2,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
HOBBIES_1_268__CA_2,lumpy,28,2.08334,4.16668,,4.24824,6.17649,0,0,0,0,0,7,2.08334,4.16668,,4.24824,6.17649,0,0,0,0,0,7
HOBBIES_1_269__CA_2,na,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_270__CA_2,lumpy,28,0.196429,0.392857,,1.1,1.14018,0.642857,1,0.782609,18,10,0,0.196429,0.392857,,1.1,1.14018,0.642857,1,0.782609,18,10,0
HOBBIES_1_271__CA_2,intermittent,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
HOBBIES_1_272__CA_2,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_273__CA_2,intermittent,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
HOBBIES_1_274__CA_2,intermittent,28,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
HOBBIES_1_275__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_276__CA_2,intermittent,28,0.214286,0.428571,,1,1,0.571429,1,0.727273,16,12,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,16,12,0
HOBBIES_1_277__CA_2,lumpy,28,0.5,1,,2.33333,2.67706,0.571429,1,0.727273,16,12,0,0.5,1,,2.33333,2.67706,0.571429,1,0.727273,16,12,0
HOBBIES_1_278__CA_2,lumpy,28,2.08929,4.17857,,7.3125,9.91527,0.428571,1,0.6,12,16,0,2.08929,4.17857,,7.3125,9.91527,0.428571,1,0.6,12,16,0
HOBBIES_1_279__CA_2,intermittent,28,0.607143,1.21429,,2.26667,2.58199,0.464286,1,0.634146,13,15,0,0.607143,1.21429,,2.26667,2.58199,0.464286,1,0.634146,13,15,0
HOBBIES_1_280__CA_2,intermittent,28,0.178571,0.357143,,1.25,1.32288,0.714286,1,0.833333,20,8,0,0.178571,0.357143,,1.25,1.32288,0.714286,1,0.833333,20,8,0
HOBBIES_1_281__CA_2,intermittent,28,0.535714,1.07143,,1.875,2.06155,0.428571,1,0.6,12,16,0,0.535714,1.07143,,1.875,2.06155,0.428571,1,0.6,12,16,0
HOBBIES_1_282__CA_2,intermittent,28,0.410714,0.821429,,1.64286,1.83225,0.5,1,0.666667,14,14,0,0.410714,0.821429,,1.64286,1.83225,0.5,1,0.666667,14,14,0
HOBBIES_1_283__CA_2,na,28,0.178571,0.357143,,1.25,1.32288,0.714286,1,0.833333,20,8,0,0.178571,0.357143,,1.25,1.32288,0.714286,1,0.833333,20,8,0
HOBBIES_1_284__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_285__CA_2,intermittent,28,0.125,0.25,,1,1,0.75,1,0.857143,21,7,0,0.125,0.25,,1,1,0.75,1,0.857143,21,7,0
HOBBIES_1_286__CA_2,lumpy,28,1.20593,2.41186,,2.31535,3.2179,0,0,0,0,0,7,1.20593,2.41186,,2.31535,3.2179,0,0,0,0,0,7
HOBBIES_1_287__CA_2,intermittent,28,0.339286,0.678571,,1.35714,1.43925,0.5,1,0.666667,14,14,0,0.339286,0.678571,,1.35714,1.43925,0.5,1,0.666667,14,14,0
HOBBIES_1_288__CA_2,lumpy,28,1.07914,2.15827,,2.68644,3.99108,0,0,0,0,0,10,1.07914,2.15827,,2.68644,3.99108,0,0,0,0,0,10
HOBBIES_1_289__CA_2,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
HOBBIES_1_290__CA_2,intermittent,28,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0
HOBBIES_1_292__CA_2,intermittent,28,0.196429,0.392857,,1.1,1.14018,0.642857,1,0.782609,18,10,0,0.196429,0.392857,,1.1,1.14018,0.642857,1,0.782609,18,10,0
HOBBIES_1_293__CA_2,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
HOBBIES_1_294__CA_2,intermittent,28,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
HOBBIES_1_295__CA_2,lumpy,28,1.99906,3.99812,,4.74098,6.62923,0,0,0,0,0,8,1.99906,3.99812,,4.74098,6.62923,0,0,0,0,0,8
HOBBIES_1_296__CA_2,intermittent,28,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
HOBBIES_1_297__CA_2,intermittent,28,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,12,16,0,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,12,16,0
HOBBIES_1_298__CA_2,intermittent,28,0.321429,0.642857,,1.63636,1.90693,0.607143,1,0.755556,17,11,0,0.321429,0.642857,,1.63636,1.90693,0.607143,1,0.755556,17,11,0
HOBBIES_1_299__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_300__CA_2,intermittent,28,0.507519,1.01504,,0.782159,1.11927,0,0,0,0,0,15,0.507519,1.01504,,0.782159,1.11927,0,0,0,0,0,15
HOBBIES_1_301__CA_2,intermittent,28,0.178571,0.357143,,2,2.19089,0.821429,1,0.901961,23,5,0,0.178571,0.357143,,2,2.19089,0.821429,1,0.901961,23,5,0
HOBBIES_1_302__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_303__CA_2,intermittent,28,0.125,0.25,,1,1,0.75,1,0.857143,21,7,0,0.125,0.25,,1,1,0.75,1,0.857143,21,7,0
HOBBIES_1_304__CA_2,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_305__CA_2,intermittent,28,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0
HOBBIES_1_306__CA_2,intermittent,28,0.435302,0.870603,,1.25368,1.69416,0,0,0,0,0,18,0.435302,0.870603,,1.25368,1.69416,0,0,0,0,0,18
HOBBIES_1_307__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_308__CA_2,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
HOBBIES_1_309__CA_2,intermittent,28,0.232143,0.464286,,1.625,1.76777,0.714286,1,0.833333,20,8,0,0.232143,0.464286,,1.625,1.76777,0.714286,1,0.833333,20,8,0
HOBBIES_1_310__CA_2,intermittent,28,0.267857,0.535714,,1.15385,1.20894,0.535714,1,0.697674,15,13,0,0.267857,0.535714,,1.15385,1.20894,0.535714,1,0.697674,15,13,0
HOBBIES_1_311__CA_2,intermittent,28,0.303571,0.607143,,1.30769,1.38675,0.535714,1,0.697674,15,13,0,0.303571,0.607143,,1.30769,1.38675,0.535714,1,0.697674,15,13,0
HOBBIES_1_312__CA_2,lumpy,28,1.7616,3.52321,,4.69246,8.92886,0,0,0,0,0,11,1.7616,3.52321,,4.69246,8.92886,0,0,0,0,0,11
HOBBIES_1_313__CA_2,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_314__CA_2,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_315__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_316__CA_2,lumpy,28,1.05357,2.10714,,2.80952,3.41565,0.25,1,0.4,7,21,0,1.05357,2.10714,,2.80952,3.41565,0.25,1,0.4,7,21,0
HOBBIES_1_317__CA_2,intermittent,28,0.375,0.75,,1.4,1.52753,0.464286,1,0.634146,13,15,0,0.375,0.75,,1.4,1.52753,0.464286,1,0.634146,13,15,0
HOBBIES_1_318__CA_2,intermittent,28,0.25,0.5,,2,2.13809,0.75,1,0.857143,21,7,0,0.25,0.5,,2,2.13809,0.75,1,0.857143,21,7,0
HOBBIES_1_319__CA_2,lumpy,28,0.45868,0.91736,,0.969717,1.52536,0,0,0,0,0,12,0.45868,0.91736,,0.969717,1.52536,0,0,0,0,0,12
HOBBIES_1_320__CA_2,intermittent,28,0.480184,0.960369,,1.04368,1.49518,0,0,0,0,0,11,0.480184,0.960369,,1.04368,1.49518,0,0,0,0,0,11
HOBBIES_1_321__CA_2,intermittent,28,0.350608,0.701216,,0.684476,1.14058,0,0,0,0,0,11,0.350608,0.701216,,0.684476,1.14058,0,0,0,0,0,11
HOBBIES_1_322__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_323__CA_2,intermittent,28,0.281284,0.562569,,0.445817,0.651847,0.75,0.333333,0.461538,6,2,12,0.281284,0.562569,,0.445817,0.651847,0.75,0.333333,0.461538,6,2,12
HOBBIES_1_324__CA_2,intermittent,28,0.410714,0.821429,,1.64286,1.87083,0.5,1,0.666667,14,14,0,0.410714,0.821429,,1.64286,1.87083,0.5,1,0.666667,14,14,0
HOBBIES_1_325__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_326__CA_2,intermittent,28,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0
HOBBIES_1_327__CA_2,intermittent,28,0.267857,0.535714,,1.07143,1.10195,0.5,1,0.666667,14,14,0,0.267857,0.535714,,1.07143,1.10195,0.5,1,0.666667,14,14,0
HOBBIES_1_328__CA_2,intermittent,28,0.125,0.25,,1,1,0.75,1,0.857143,21,7,0,0.125,0.25,,1,1,0.75,1,0.857143,21,7,0
HOBBIES_1_329__CA_2,intermittent,28,0.397376,0.794753,,0.697747,1.17313,0,0,0,0,0,10,0.397376,0.794753,,0.697747,1.17313,0,0,0,0,0,10
HOBBIES_1_330__CA_2,intermittent,28,0.434285,0.86857,,0.926115,1.21637,0,0,0,0,0,13,0.434285,0.86857,,0.926115,1.21637,0,0,0,0,0,13
HOBBIES_1_331__CA_2,lumpy,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_332__CA_2,intermittent,28,0.303571,0.607143,,1.41667,1.5,0.571429,1,0.727273,16,12,0,0.303571,0.607143,,1.41667,1.5,0.571429,1,0.727273,16,12,0
HOBBIES_1_333__CA_2,intermittent,28,0.38843,0.77686,,0.826883,1.04789,0,0,0,0,0,16,0.38843,0.77686,,0.826883,1.04789,0,0,0,0,0,16
HOBBIES_1_334__CA_2,intermittent,28,0.142857,0.285714,,1.33333,1.52753,0.785714,1,0.88,22,6,0,0.142857,0.285714,,1.33333,1.52753,0.785714,1,0.88,22,6,0
HOBBIES_1_335__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_336__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_337__CA_2,smooth,28,0.65334,1.30668,,1.23202,1.76536,0,0,0,0,0,11,0.65334,1.30668,,1.23202,1.76536,0,0,0,0,0,11
HOBBIES_1_338__CA_2,intermittent,28,0.383812,0.767624,,0.599013,0.877159,0,0,0,0,0,9,0.383812,0.767624,,0.599013,0.877159,0,0,0,0,0,9
HOBBIES_1_339__CA_2,intermittent,28,0.401856,0.803712,,0.852408,1.24729,0,0,0,0,0,11,0.401856,0.803712,,0.852408,1.24729,0,0,0,0,0,11
HOBBIES_1_340__CA_2,intermittent,28,0.0892857,0.178571,,1.66667,1.73205,0.892857,1,0.943396,25,3,0,0.0892857,0.178571,,1.66667,1.73205,0.892857,1,0.943396,25,3,0
HOBBIES_1_341__CA_2,lumpy,28,1.9847,3.9694,,4.23123,5.69939,0,0,0,0,0,6,1.9847,3.9694,,4.23123,5.69939,0,0,0,0,0,6
HOBBIES_1_342__CA_2,intermittent,28,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0
HOBBIES_1_343__CA_2,intermittent,28,0.454761,0.909521,,1.06358,1.26433,0,0,0,0,0,12,0.454761,0.909521,,1.06358,1.26433,0,0,0,0,0,12
HOBBIES_1_344__CA_2,na,28,0.267857,0.535714,,1.5,1.64317,0.642857,1,0.782609,18,10,0,0.267857,0.535714,,1.5,1.64317,0.642857,1,0.782609,18,10,0
HOBBIES_1_345__CA_2,intermittent,28,0.321429,0.642857,,1.38462,1.4676,0.535714,1,0.697674,15,13,0,0.321429,0.642857,,1.38462,1.4676,0.535714,1,0.697674,15,13,0
HOBBIES_1_346__CA_2,intermittent,28,0.0892857,0.178571,,1.66667,1.91485,0.892857,1,0.943396,25,3,0,0.0892857,0.178571,,1.66667,1.91485,0.892857,1,0.943396,25,3,0
HOBBIES_1_347__CA_2,intermittent,28,0.214286,0.428571,,1.5,1.80278,0.714286,1,0.833333,20,8,0,0.214286,0.428571,,1.5,1.80278,0.714286,1,0.833333,20,8,0
HOBBIES_1_348__CA_2,lumpy,28,1.81456,3.62912,,3.57978,4.41581,0,0,0,0,0,4,1.81456,3.62912,,3.57978,4.41581,0,0,0,0,0,4
HOBBIES_1_349__CA_2,intermittent,28,0.214286,0.428571,,1.33333,1.41421,0.678571,1,0.808511,19,9,0,0.214286,0.428571,,1.33333,1.41421,0.678571,1,0.808511,19,9,0
HOBBIES_1_350__CA_2,lumpy,28,0.196429,0.392857,,1.57143,1.88982,0.75,1,0.857143,21,7,0,0.196429,0.392857,,1.57143,1.88982,0.75,1,0.857143,21,7,0
HOBBIES_1_351__CA_2,intermittent,28,0.214286,0.428571,,2.4,3.09839,0.821429,1,0.901961,23,5,0,0.214286,0.428571,,2.4,3.09839,0.821429,1,0.901961,23,5,0
HOBBIES_1_352__CA_2,intermittent,28,0.353794,0.707589,,0.605245,1.01856,0,0,0,0,0,9,0.353794,0.707589,,0.605245,1.01856,0,0,0,0,0,9
HOBBIES_1_353__CA_2,lumpy,28,1.04575,2.09149,,2.7434,4.19491,0,0,0,0,0,11,1.04575,2.09149,,2.7434,4.19491,0,0,0,0,0,11
HOBBIES_1_354__CA_2,lumpy,28,0.824256,1.64851,,1.64362,2.17943,0,0,0,0,0,2,0.824256,1.64851,,1.64362,2.17943,0,0,0,0,0,2
HOBBIES_1_355__CA_2,intermittent,28,0.375,0.75,,1.4,1.52753,0.464286,1,0.634146,13,15,0,0.375,0.75,,1.4,1.52753,0.464286,1,0.634146,13,15,0
HOBBIES_1_356__CA_2,intermittent,28,0.285714,0.571429,,1.45455,1.59545,0.607143,1,0.755556,17,11,0,0.285714,0.571429,,1.45455,1.59545,0.607143,1,0.755556,17,11,0
HOBBIES_1_357__CA_2,lumpy,28,0.339286,0.678571,,2.375,2.66927,0.714286,1,0.833333,20,8,0,0.339286,0.678571,,2.375,2.66927,0.714286,1,0.833333,20,8,0
HOBBIES_1_358__CA_2,intermittent,28,0.487209,0.974418,,0.94829,1.47183,0,0,0,0,0,9,0.487209,0.974418,,0.94829,1.47183,0,0,0,0,0,9
HOBBIES_1_359__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_360__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_361__CA_2,intermittent,28,0.214286,0.428571,,1.33333,1.41421,0.678571,1,0.808511,19,9,0,0.214286,0.428571,,1.33333,1.41421,0.678571,1,0.808511,19,9,0
HOBBIES_1_362__CA_2,lumpy,28,0.196429,0.392857,,1.22222,1.29099,0.678571,1,0.808511,19,9,0,0.196429,0.392857,,1.22222,1.29099,0.678571,1,0.808511,19,9,0
HOBBIES_1_363__CA_2,intermittent,28,0.178571,0.357143,,1.66667,1.82574,0.785714,1,0.88,22,6,0,0.178571,0.357143,,1.66667,1.82574,0.785714,1,0.88,22,6,0
HOBBIES_1_364__CA_2,intermittent,28,0.428571,0.857143,,1.71429,1.96396,0.5,1,0.666667,14,14,0,0.428571,0.857143,,1.71429,1.96396,0.5,1,0.666667,14,14,0
HOBBIES_1_365__CA_2,intermittent,28,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
HOBBIES_1_366__CA_2,intermittent,28,0.196429,0.392857,,1.83333,2.61406,0.785714,1,0.88,22,6,0,0.196429,0.392857,,1.83333,2.61406,0.785714,1,0.88,22,6,0
HOBBIES_1_367__CA_2,intermittent,28,0.400362,0.800725,,0.72807,1.19851,0,0,0,0,0,16,0.400362,0.800725,,0.72807,1.19851,0,0,0,0,0,16
HOBBIES_1_368__CA_2,intermittent,28,0.357143,0.714286,,1.81818,2,0.607143,1,0.755556,17,11,0,0.357143,0.714286,,1.81818,2,0.607143,1,0.755556,17,11,0
HOBBIES_1_369__CA_2,lumpy,28,2.60391,5.20783,,7.07413,9.46159,0,0,0,0,0,9,2.60391,5.20783,,7.07413,9.46159,0,0,0,0,0,9
HOBBIES_1_370__CA_2,lumpy,28,2.52568,5.05137,,5.40201,11.4625,0,0,0,0,0,3,2.52568,5.05137,,5.40201,11.4625,0,0,0,0,0,3
HOBBIES_1_371__CA_2,lumpy,28,1.59702,3.19405,,3.40503,4.36822,0,0,0,0,0,8,1.59702,3.19405,,3.40503,4.36822,0,0,0,0,0,8
HOBBIES_1_372__CA_2,intermittent,28,0.303571,0.607143,,1.41667,1.60728,0.571429,1,0.727273,16,12,0,0.303571,0.607143,,1.41667,1.60728,0.571429,1,0.727273,16,12,0
