series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_001__CA_1,intermittent,28,0.409147,0.818294,,0.773363,1.21495,0,0,0,0,0,12,0.409147,0.818294,,0.773363,1.21495,0,0,0,0,0,12
HOBBIES_1_002__CA_1,intermittent,28,0.107625,0.215249,,0.914653,0.915145,0,0,0,0,0,26,0.0357143,0.0714286,,0.914653,0.915145,0.928571,1,0.962963,26,2,0
HOBBIES_1_003__CA_1,intermittent,28,0.278263,0.556527,,0.923333,1.02443,0,0,0,0,0,15,0.285714,0.571429,,0.923333,1.02443,0.535714,1,0.697674,15,13,0
HOBBIES_1_004__CA_1,lumpy,28,0.734191,1.46838,,1.30108,1.70919,0,0,0,0,0,9,0.734191,1.46838,,1.30108,1.70919,0,0,0,0,0,9
HOBBIES_1_005__CA_1,intermittent,28,0.446414,0.892828,,0.904504,1.45126,0,0,0,0,0,7,0.446414,0.892828,,0.904504,1.45126,0,0,0,0,0,7
HOBBIES_1_006__CA_1,intermittent,28,0.45192,0.90384,,1.01279,1.41956,0,0,0,0,0,19,0.444246,0.888493,,1.01279,1.41956,1,0.0526316,0.1,1,0,18
HOBBIES_1_007__CA_1,intermittent,28,0.238222,0.476443,,0.86131,0.915448,0,0,0,0,0,18,0.196429,0.392857,,0.86131,0.915448,0.642857,1,0.782609,18,10,0
HOBBIES_1_008__CA_1,lumpy,28,3.47474,6.94948,,6.92296,10.5535,0,0,0,0,0,4,3.47474,6.94948,,6.92296,10.5535,0,0,0,0,0,4
HOBBIES_1_009__CA_1,lumpy,28,0.461041,0.922081,,2.42772,3.21765,0,0,0,0,0,18,0.446429,0.892857,,2.42772,3.21765,0.642857,1,0.782609,18,10,0
HOBBIES_1_010__CA_1,intermittent,28,0.360959,0.721918,,1.00223,1.17124,0,0,0,0,0,15,0.368645,0.737289,,1.00223,1.17124,0.473684,0.6,0.529412,9,10,6
HOBBIES_1_011__CA_1,intermittent,28,0.0554519,0.110904,,0.857605,0.857605,0,0,0,0,0,27,0.0178571,0.0357143,,0.857605,0.857605,0.964286,1,0.981818,27,1,0
HOBBIES_1_012__CA_1,intermittent,28,0.126151,0.252301,,0.930132,0.930392,0,0,0,0,0,23,0.0892857,0.178571,,0.930132,0.930392,0.821429,1,0.901961,23,5,0
HOBBIES_1_013__CA_1,intermittent,28,0.275441,0.550881,,1.02943,1.12383,0,0,0,0,0,17,0.25,0.5,,1.02943,1.12383,0.607143,1,0.755556,17,11,0
HOBBIES_1_014__CA_1,intermittent,28,0.553765,1.10753,,0.862718,1.13032,0,0,0,0,0,8,0.553765,1.10753,,0.862718,1.13032,0,0,0,0,0,8
HOBBIES_1_015__CA_1,erratic,28,0.98646,1.97292,,1.83781,2.72715,0,0,0,0,0,4,0.98646,1.97292,,1.83781,2.72715,0,0,0,0,0,4
HOBBIES_1_016__CA_1,erratic,28,1.74125,3.4825,,3.39028,6.46268,0,0,0,0,0,2,1.74125,3.4825,,3.39028,6.46268,0,0,0,0,0,2
HOBBIES_1_017__CA_1,intermittent,28,0.683686,1.36737,,1.81258,2.41667,0,0,0,0,0,13,0.697925,1.39585,,1.81258,2.41667,0.25,0.0769231,0.117647,1,3,12
HOBBIES_1_018__CA_1,intermittent,28,0.000683528,0.00136706,,,,1,0.821429,0.901961,23,0,5,0,0,,,,1,1,1,28,0,0
HOBBIES_1_019__CA_1,lumpy,28,3.3613,6.72259,,6.88837,10.5732,0,0,0,0,0,2,3.3613,6.72259,,6.88837,10.5732,0,0,0,0,0,2
HOBBIES_1_020__CA_1,intermittent,28,0.142924,0.285848,,0.821441,0.822002,0,0,0,0,0,22,0.107143,0.214286,,0.821441,0.822002,0.785714,1,0.88,22,6,0
HOBBIES_1_021__CA_1,intermittent,28,0.345841,0.691682,,0.955147,1.20123,0,0,0,0,0,20,0.338224,0.676447,,0.955147,1.20123,0.6,0.15,0.24,3,2,17
HOBBIES_1_022__CA_1,intermittent,28,0.265235,0.53047,,1.13047,1.3088,0,0,0,0,0,18,0.232143,0.464286,,1.13047,1.3088,0.642857,1,0.782609,18,10,0
HOBBIES_1_023__CA_1,intermittent,28,0.592259,1.18452,,1.52648,1.96242,0,0,0,0,0,10,0.60881,1.21762,,1.52648,1.96242,0,0,0,0,2,10
HOBBIES_1_024__CA_1,intermittent,28,0.0811086,0.162217,,1.36468,1.44512,1,0.0384615,0.0740741,1,0,25,0.0535714,0.107143,,1.36468,1.44512,0.928571,1,0.962963,26,2,0
HOBBIES_1_025__CA_1,intermittent,28,0.318974,0.637948,,0.968709,1.09574,0,0,0,0,0,15,0.302325,0.604649,,0.968709,1.09574,0.576923,1,0.731707,15,11,0
HOBBIES_1_026__CA_1,lumpy,28,0.157302,0.314604,,0.884635,0.884955,0,0,0,0,0,21,0.125,0.25,,0.884635,0.884955,0.75,1,0.857143,21,7,0
HOBBIES_1_027__CA_1,intermittent,28,0.296802,0.593604,,0.790575,0.870787,0,0,0,0,0,20,0.264544,0.529089,,0.790575,0.870787,0.642857,0.45,0.529412,9,5,11
HOBBIES_1_028__CA_1,intermittent,28,0.282689,0.565378,,0.533579,0.632502,0,0,0,0,0,11,0.282689,0.565378,,0.533579,0.632502,0,0,0,0,0,11
HOBBIES_1_029__CA_1,intermittent,28,0.71334,1.42668,,1.26346,1.59559,0,0,0,0,0,10,0.71334,1.42668,,1.26346,1.59559,0,0,0,0,0,10
HOBBIES_1_030__CA_1,lumpy,28,3.19452,6.38904,,6.68423,8.38813,0,0,0,0,0,13,3.19452,6.38904,,6.68423,8.38813,0,0,0,0,0,13
HOBBIES_1_031__CA_1,intermittent,28,0.209775,0.41955,,0.740489,0.743076,0,0,0,0,0,21,0.125,0.25,,0.740489,0.743076,0.75,1,0.857143,21,7,0
HOBBIES_1_032__CA_1,lumpy,28,1.44969,2.89937,,2.76201,3.77771,0,0,0,0,0,14,1.44969,2.89937,,2.76201,3.77771,0,0,0,0,0,14
HOBBIES_1_033__CA_1,intermittent,28,0.211343,0.422687,,0.591035,0.592065,0,0,0,0,0,23,0.0986836,0.197367,,0.591035,0.592065,0.814815,0.956522,0.88,22,5,1
HOBBIES_1_034__CA_1,intermittent,28,0.340996,0.681992,,1.08973,1.21099,0,0,0,0,0,17,0.314117,0.628235,,1.08973,1.21099,0.565217,0.764706,0.65,13,10,4
HOBBIES_1_035__CA_1,intermittent,28,0.127601,0.255202,,0.990268,0.990419,0.75,0.714286,0.731707,15,5,6,0.125,0.25,,0.990268,0.990419,0.75,1,0.857143,21,7,0
HOBBIES_1_036__CA_1,lumpy,28,0.571183,1.14237,,2.32491,2.85099,0,0,0,0,0,18,0.540419,1.08084,,2.32491,2.85099,0.625,0.555556,0.588235,10,6,8
HOBBIES_1_037__CA_1,intermittent,28,0.321694,0.643389,,0.602111,0.831982,0,0,0,0,0,13,0.320827,0.641653,,0.602111,0.831982,0.5,0.0769231,0.133333,1,1,12
HOBBIES_1_038__CA_1,intermittent,28,0.32015,0.6403,,1.33913,1.61721,0,0,0,0,0,18,0.285714,0.571429,,1.33913,1.61721,0.642857,1,0.782609,18,10,0
HOBBIES_1_039__CA_1,intermittent,28,0.121658,0.243315,,0.921485,0.921901,1,0.0434783,0.0833333,1,0,22,0.0892857,0.178571,,0.921485,0.921901,0.821429,1,0.901961,23,5,0
HOBBIES_1_040__CA_1,intermittent,28,0.436684,0.873369,,0.946445,1.21805,0,0,0,0,0,12,0.436684,0.873369,,0.946445,1.21805,0,0,0,0,0,12
HOBBIES_1_041__CA_1,intermittent,28,0.175687,0.351374,,1.32244,1.42249,0,0,0,0,0,24,0.107143,0.214286,,1.32244,1.42249,0.857143,1,0.923077,24,4,0
HOBBIES_1_042__CA_1,intermittent,28,0.327051,0.654101,,0.923195,1.23727,0,0,0,0,0,16,0.324311,0.648622,,0.923195,1.23727,0.5,0.75,0.6,12,12,4
HOBBIES_1_043__CA_1,lumpy,28,0.930168,1.86034,,1.86733,2.38893,0,0,0,0,0,14,0.930168,1.86034,,1.86733,2.38893,0,0,0,0,0,14
HOBBIES_1_044__CA_1,intermittent,28,0.312091,0.624183,,1.46143,2.1942,0,0,0,0,0,20,0.25,0.5,,1.46143,2.1942,0.714286,1,0.833333,20,8,0
HOBBIES_1_045__CA_1,intermittent,28,0.30655,0.6131,,0.790312,0.925951,0,0,0,0,0,23,0.282995,0.56599,,0.790312,0.925951,1,0.130435,0.230769,3,0,20
HOBBIES_1_046__CA_1,na,28,0.324187,0.648374,,0.521113,0.787538,0,0,0,0,0,9,0.324187,0.648374,,0.521113,0.787538,0,0,0,0,0,9
HOBBIES_1_047__CA_1,lumpy,28,0.593897,1.18779,,2.35382,3.73637,1,0.0625,0.117647,1,0,15,0.582087,1.16417,,2.35382,3.73637,0.56,0.875,0.682927,14,11,2
HOBBIES_1_048__CA_1,lumpy,28,4.40962,8.81923,,8.81923,12.7536,0,0,0,0,0,0,4.40962,8.81923,,8.81923,12.7536,0,0,0,0,0,0
HOBBIES_1_049__CA_1,intermittent,28,0.279611,0.559222,,0.776894,0.976693,0,0,0,0,0,17,0.260831,0.521661,,0.776894,0.976693,0.565217,0.764706,0.65,13,10,4
HOBBIES_1_050__CA_1,intermittent,28,0.740456,1.48091,,1.47406,2.27283,0,0,0,0,0,5,0.740456,1.48091,,1.47406,2.27283,0,0,0,0,0,5
HOBBIES_1_051__CA_1,intermittent,28,0.132571,0.265142,,0.890541,0.890839,0,0,0,0,0,23,0.0892857,0.178571,,0.890541,0.890839,0.821429,1,0.901961,23,5,0
HOBBIES_1_052__CA_1,intermittent,28,0.116122,0.232243,,0.962878,0.962926,0,0,0,0,0,22,0.107143,0.214286,,0.962878,0.962926,0.785714,1,0.88,22,6,0
HOBBIES_1_053__CA_1,intermittent,28,0.114816,0.229632,,6,6,0.933333,0.518519,0.666667,14,1,13,0.107143,0.214286,,6,6,0.964286,1,0.981818,27,1,0
HOBBIES_1_054__CA_1,intermittent,28,0.146267,0.292534,,0.783254,0.78327,0,0,0,0,0,26,0.0357143,0.0714286,,0.783254,0.78327,0.928571,1,0.962963,26,2,0
HOBBIES_1_055__CA_1,intermittent,28,0.625951,1.2519,,1.23297,1.87931,0,0,0,0,0,2,0.625951,1.2519,,1.23297,1.87931,0,0,0,0,0,2
HOBBIES_1_056__CA_1,intermittent,28,0.541404,1.08281,,0.959293,1.44199,0,0,0,0,0,9,0.541404,1.08281,,0.959293,1.44199,0,0,0,0,0,9
HOBBIES_1_057__CA_1,intermittent,28,0.316601,0.633203,,0.701526,0.82788,0,0,0,0,0,13,0.372795,0.745589,,0.701526,0.82788,0.230769,0.230769,0.230769,3,10,10
HOBBIES_1_058__CA_1,intermittent,28,0.253502,0.507004,,1.18342,1.40625,0,0,0,0,0,21,0.178571,0.357143,,1.18342,1.40625,0.75,1,0.857143,21,7,0
HOBBIES_1_060__CA_1,intermittent,28,0.245441,0.490882,,1.30721,1.4811,0,0,0,0,0,21,0.196429,0.392857,,1.30721,1.4811,0.75,1,0.857143,21,7,0
HOBBIES_1_061__CA_1,intermittent,28,0.0431359,0.0862717,,0.993816,0.993835,0.857143,0.230769,0.363636,6,1,20,0.0357143,0.0714286,,0.993816,0.993835,0.928571,1,0.962963,26,2,0
HOBBIES_1_062__CA_1,intermittent,28,0.0965662,0.193132,,1.23361,1.30696,0.9,0.375,0.529412,9,1,15,0.0892857,0.178571,,1.23361,1.30696,0.857143,1,0.923077,24,4,0
HOBBIES_1_063__CA_1,intermittent,28,0.0982255,0.196451,,0.916667,0.916763,0,0,0,0,0,24,0.0714286,0.142857,,0.916667,0.916763,0.857143,1,0.923077,24,4,0
HOBBIES_1_064__CA_1,intermittent,28,0.715897,1.43179,,1.37838,1.69784,0,0,0,0,0,9,0.715897,1.43179,,1.37838,1.69784,0,0,0,0,0,9
HOBBIES_1_065__CA_1,intermittent,28,0.0477094,0.0954187,,0.991812,0.991846,0.888889,0.307692,0.457143,8,1,18,0.0357143,0.0714286,,0.991812,0.991846,0.928571,1,0.962963,26,2,0
HOBBIES_1_066__CA_1,lumpy,28,0.437742,0.875485,,1.92055,2.56221,0,0,0,0,0,21,0.391008,0.782017,,1.92055,2.56221,0.8,0.380952,0.516129,8,2,13
HOBBIES_1_067__CA_1,lumpy,28,1.47249,2.94498,,3.4792,5.5997,0,0,0,0,0,9,1.47249,2.94498,,3.4792,5.5997,0,0,0,0,0,9
HOBBIES_1_068__CA_1,intermittent,28,0.364921,0.729843,,0.619719,0.931581,0,0,0,0,0,16,0.364921,0.729843,,0.619719,0.931581,0,0,0,0,0,16
HOBBIES_1_069__CA_1,intermittent,28,0.249957,0.499915,,0.712384,0.800895,0,0,0,0,0,22,0.171149,0.342299,,0.712384,0.800895,0.73913,0.772727,0.755556,17,6,5
HOBBIES_1_070__CA_1,intermittent,28,0.0543154,0.108631,,1,1,0.88,0.88,0.88,22,3,3,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_072__CA_1,intermittent,28,0.384988,0.769975,,0.937031,1.18091,0,0,0,0,0,12,0.36794,0.735881,,0.937031,1.18091,0.666667,0.333333,0.444444,4,2,8
HOBBIES_1_073__CA_1,intermittent,28,0.282793,0.565587,,0.909415,1.01442,0,0,0,0,0,17,0.25,0.5,,0.909415,1.01442,0.607143,1,0.755556,17,11,0
HOBBIES_1_074__CA_1,intermittent,28,0.506988,1.01398,,0.800711,1.00686,0,0,0,0,0,14,0.506988,1.01398,,0.800711,1.00686,0,0,0,0,0,14
HOBBIES_1_075__CA_1,intermittent,28,0.263852,0.527705,,1.09184,1.30605,0,0,0,0,0,21,0.178571,0.357143,,1.09184,1.30605,0.75,1,0.857143,21,7,0
HOBBIES_1_076__CA_1,intermittent,28,0.376393,0.752786,,0.876068,1.15635,0,0,0,0,0,14,0.38492,0.769841,,0.876068,1.15635,0.428571,0.214286,0.285714,3,4,11
HOBBIES_1_077__CA_1,intermittent,28,0.316876,0.633751,,1.14714,1.31751,0,0,0,0,0,16,0.303571,0.607143,,1.14714,1.31751,0.571429,1,0.727273,16,12,0
HOBBIES_1_078__CA_1,intermittent,28,0.660767,1.32153,,1.25154,1.93489,0,0,0,0,0,8,0.660767,1.32153,,1.25154,1.93489,0,0,0,0,0,8
HOBBIES_1_079__CA_1,lumpy,28,0.36451,0.72902,,0.627233,0.794667,0,0,0,0,0,16,0.36451,0.72902,,0.627233,0.794667,0,0,0,0,0,16
HOBBIES_1_080__CA_1,lumpy,28,0.674101,1.3482,,4.74626,6.46981,0,0,0,0,0,24,0.656913,1.31383,,4.74626,6.46981,1,0.0833333,0.153846,2,0,22
HOBBIES_1_081__CA_1,intermittent,28,0.325702,0.651404,,0.695977,0.835691,0,0,0,0,0,11,0.325248,0.650497,,0.695977,0.835691,0.5,0.0909091,0.153846,1,1,10
HOBBIES_1_082__CA_1,intermittent,28,0.0803251,0.16065,,0.924412,0.924478,0,0,0,0,0,25,0.0535714,0.107143,,0.924412,0.924478,0.892857,1,0.943396,25,3,0
HOBBIES_1_083__CA_1,intermittent,28,0.358155,0.71631,,0.814965,1.02987,0,0,0,0,0,11,0.371381,0.742761,,0.814965,1.02987,0.375,0.272727,0.315789,3,5,8
HOBBIES_1_084__CA_1,intermittent,28,0.312866,0.625733,,0.570725,0.883332,0,0,0,0,0,3,0.312866,0.625733,,0.570725,0.883332,0,0,0,0,0,3
HOBBIES_1_085__CA_1,intermittent,28,0.517652,1.0353,,0.982746,1.46781,0,0,0,0,0,7,0.517652,1.0353,,0.982746,1.46781,0,0,0,0,0,7
HOBBIES_1_086__CA_1,intermittent,28,0.461731,0.923462,,0.855607,1.15027,0,0,0,0,0,10,0.461731,0.923462,,0.855607,1.15027,0,0,0,0,0,10
HOBBIES_1_087__CA_1,intermittent,28,0.0714779,0.142956,,1.33318,1.41403,1,0.2,0.333333,5,0,20,0.0714286,0.142857,,1.33318,1.41403,0.892857,1,0.943396,25,3,0
HOBBIES_1_088__CA_1,intermittent,28,0.231529,0.463057,,3,3.39116,0.714286,0.416667,0.526316,10,4,14,0.214286,0.428571,,3,3.39116,0.857143,1,0.923077,24,4,0
HOBBIES_1_089__CA_1,intermittent,28,0.623462,1.24692,,1.08242,1.35702,0,0,0,0,0,6,0.623462,1.24692,,1.08242,1.35702,0,0,0,0,0,6
HOBBIES_1_090__CA_1,lumpy,28,2.58765,5.17529,,6.05507,9.23544,0,0,0,0,0,10,2.58765,5.17529,,6.05507,9.23544,0,0,0,0,0,10
HOBBIES_1_091__CA_1,intermittent,28,0.989848,1.9797,,2.18099,2.85689,0,0,0,0,0,12,0.989848,1.9797,,2.18099,2.85689,0,0,0,0,0,12
HOBBIES_1_092__CA_1,intermittent,28,0.0256217,0.0512433,,0.937345,0.937345,1,0.185185,0.3125,5,0,22,0.0178571,0.0357143,,0.937345,0.937345,0.964286,1,0.981818,27,1,0
HOBBIES_1_093__CA_1,intermittent,28,0.171946,0.343893,,0.772978,0.774276,0,0,0,0,0,21,0.125,0.25,,0.772978,0.774276,0.75,1,0.857143,21,7,0
HOBBIES_1_094__CA_1,intermittent,28,0.0805399,0.16108,,0.812713,0.812713,1,0.037037,0.0714286,1,0,26,0.0178571,0.0357143,,0.812713,0.812713,0.964286,1,0.981818,27,1,0
HOBBIES_1_095__CA_1,intermittent,28,4.93987e-07,9.87975e-07,,,,1,0.964286,0.981818,27,0,1,0,0,,,,1,1,1,28,0,0
HOBBIES_1_097__CA_1,intermittent,28,0.169455,0.33891,,0.78822,0.7897,0,0,0,0,0,21,0.125,0.25,,0.78822,0.7897,0.75,1,0.857143,21,7,0
HOBBIES_1_098__CA_1,intermittent,28,0.309975,0.619949,,0.731869,0.853654,0,0,0,0,0,12,0.286333,0.572665,,0.731869,0.853654,0.615385,0.666667,0.64,8,5,4
HOBBIES_1_099__CA_1,intermittent,28,0.44071,0.88142,,1.00175,1.22916,0,0,0,0,0,15,0.44071,0.88142,,1.00175,1.22916,0,0,0,0,0,15
HOBBIES_1_100__CA_1,intermittent,28,0.327844,0.655689,,0.697088,1.00017,0,0,0,0,0,13,0.327844,0.655689,,0.697088,1.00017,0,0,0,0,0,13
HOBBIES_1_102__CA_1,intermittent,28,0.0777722,0.155544,,0.928349,0.928837,0,0,0,0,0,25,0.0535714,0.107143,,0.928349,0.928837,0.892857,1,0.943396,25,3,0
HOBBIES_1_103__CA_1,lumpy,28,1.21785,2.43569,,2.30049,2.93368,0,0,0,0,0,8,1.21785,2.43569,,2.30049,2.93368,0,0,0,0,0,8
HOBBIES_1_104__CA_1,intermittent,28,0.232611,0.465222,,0.73675,0.816872,0,0,0,0,0,20,0.160714,0.321429,,0.73675,0.816872,0.714286,1,0.833333,20,8,0
HOBBIES_1_105__CA_1,intermittent,28,0.235192,0.470384,,1.25891,1.36019,0,0,0,0,0,22,0.160714,0.321429,,1.25891,1.36019,0.785714,1,0.88,22,6,0
HOBBIES_1_106__CA_1,intermittent,28,0.340867,0.681733,,1.45357,1.6441,0,0,0,0,0,19,0.285714,0.571429,,1.45357,1.6441,0.678571,1,0.808511,19,9,0
HOBBIES_1_107__CA_1,intermittent,28,0.161377,0.322754,,0.924905,0.925761,0.5,0.05,0.0909091,1,1,19,0.142857,0.285714,,0.924905,0.925761,0.714286,1,0.833333,20,8,0
HOBBIES_1_108__CA_1,intermittent,28,0.467985,0.935971,,0.948633,1.34779,0,0,0,0,0,15,0.467985,0.935971,,0.948633,1.34779,0,0,0,0,0,15
HOBBIES_1_109__CA_1,intermittent,28,0.350037,0.700073,,0.965315,1.07104,0,0,0,0,0,11,0.392857,0.785714,,0.965315,1.07104,0.392857,1,0.564103,11,17,0
HOBBIES_1_110__CA_1,intermittent,28,0.0916783,0.183357,,1.24794,1.33429,1,0.04,0.0769231,1,0,24,0.0714286,0.142857,,1.24794,1.33429,0.892857,1,0.943396,25,3,0
HOBBIES_1_111__CA_1,lumpy,28,0.269557,0.539115,,1.06853,1.27449,0,0,0,0,0,20,0.196429,0.392857,,1.06853,1.27449,0.714286,1,0.833333,20,8,0
HOBBIES_1_112__CA_1,intermittent,28,0.0535721,0.107144,,1.5,1.58114,0.925926,0.961538,0.943396,25,2,1,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0
HOBBIES_1_113__CA_1,lumpy,28,0.127084,0.254168,,1.19247,1.26945,0,0,0,0,0,24,0.0892857,0.178571,,1.19247,1.26945,0.857143,1,0.923077,24,4,0
HOBBIES_1_114__CA_1,intermittent,28,0.0958462,0.191692,,0.831078,0.834491,0,0,0,0,0,26,0.0357143,0.0714286,,0.831078,0.834491,0.928571,1,0.962963,26,2,0
HOBBIES_1_115__CA_1,lumpy,28,0.328832,0.657663,,1.28397,1.67642,0,0,0,0,0,21,0.251981,0.503961,,1.28397,1.67642,0.727273,0.761905,0.744186,16,6,5
HOBBIES_1_116__CA_1,intermittent,28,0.424178,0.848356,,1.17709,1.3763,0,0,0,0,0,12,0.446429,0.892857,,1.17709,1.3763,0.428571,1,0.6,12,16,0
HOBBIES_1_117__CA_1,intermittent,28,0.113476,0.226952,,0.849818,0.853511,0,0,0,0,0,25,0.0535714,0.107143,,0.849818,0.853511,0.892857,1,0.943396,25,3,0
HOBBIES_1_118__CA_1,intermittent,28,0.205353,0.410706,,1.33023,1.42238,0,0,0,0,0,22,0.160714,0.321429,,1.33023,1.42238,0.785714,1,0.88,22,6,0
HOBBIES_1_119__CA_1,lumpy,28,0.560729,1.12146,,2.21058,3.65605,0,0,0,0,0,21,0.56803,1.13606,,2.21058,3.65605,0,0,0,0,1,21
HOBBIES_1_120__CA_1,intermittent,28,0.274571,0.549141,,0.446859,0.606394,0,0,0,0,0,8,0.283353,0.566706,,0.446859,0.606394,0,0,0,0,1,8
HOBBIES_1_121__CA_1,lumpy,28,0.162159,0.324318,,2.25,2.5,0.851852,0.958333,0.901961,23,4,1,0.160714,0.321429,,2.25,2.5,0.857143,1,0.923077,24,4,0
HOBBIES_1_122__CA_1,intermittent,28,0.851707,1.70341,,5.19127,8.5424,0,0,0,0,0,21,0.820299,1.6406,,5.19127,8.5424,0.7,0.333333,0.451613,7,3,14
HOBBIES_1_123__CA_1,intermittent,28,0.464205,0.92841,,1.04972,1.61554,0,0,0,0,0,14,0.464205,0.92841,,1.04972,1.61554,0,0,0,0,0,14
HOBBIES_1_124__CA_1,intermittent,28,0.608797,1.21759,,1.41972,2.10313,0,0,0,0,0,14,0.608797,1.21759,,1.41972,2.10313,0,0,0,0,0,14
HOBBIES_1_125__CA_1,na,28,0.319714,0.639428,,1.36103,1.57955,0,0,0,0,0,19,0.267857,0.535714,,1.36103,1.57955,0.678571,1,0.808511,19,9,0
HOBBIES_1_126__CA_1,intermittent,28,0.555206,1.11041,,1.07032,1.6389,0,0,0,0,0,9,0.555206,1.11041,,1.07032,1.6389,0,0,0,0,0,9
HOBBIES_1_127__CA_1,lumpy,28,0.413416,0.826832,,2.66337,3.2261,0,0,0,0,0,22,0.321429,0.642857,,2.66337,3.2261,0.785714,1,0.88,22,6,0
HOBBIES_1_128__CA_1,intermittent,28,0.198618,0.397236,,0.854786,0.924458,0,0,0,0,0,21,0.142857,0.285714,,0.854786,0.924458,0.75,1,0.857143,21,7,0
HOBBIES_1_129__CA_1,intermittent,28,0.375441,0.750883,,0.562223,1.11163,0,0,0,0,0,12,0.375441,0.750883,,0.562223,1.11163,0,0,0,0,0,12
HOBBIES_1_130__CA_1,intermittent,28,0.598828,1.19766,,1.7118,2.12682,0,0,0,0,0,14,0.599938,1.19988,,1.7118,2.12682,0.5,0.0714286,0.125,1,1,13
HOBBIES_1_131__CA_1,lumpy,28,0.345815,0.69163,,1.59351,2.00531,1,0.05,0.0952381,1,0,19,0.288216,0.576432,,1.59351,2.00531,0.809524,0.85,0.829268,17,4,3
HOBBIES_1_132__CA_1,intermittent,28,0.550156,1.10031,,1.08754,1.757,0,0,0,0,0,4,0.550156,1.10031,,1.08754,1.757,0,0,0,0,0,4
HOBBIES_1_133__CA_1,intermittent,28,0.0357411,0.0714822,,2,2,0.909091,0.37037,0.526316,10,1,17,0.0357143,0.0714286,,2,2,0.964286,1,0.981818,27,1,0
HOBBIES_1_134__CA_1,intermittent,28,1.68839,3.37679,,3.30595,4.51282,0,0,0,0,0,3,1.68839,3.37679,,3.30595,4.51282,0,0,0,0,0,3
HOBBIES_1_135__CA_1,intermittent,28,0.19618,0.39236,,0.908869,0.995075,0,0,0,0,0,22,0.125,0.25,,0.908869,0.995075,0.785714,1,0.88,22,6,0
HOBBIES_1_136__CA_1,intermittent,28,0.0493126,0.0986252,,0.992808,0.992828,1,0.0769231,0.142857,2,0,24,0.0357143,0.0714286,,0.992808,0.992828,0.928571,1,0.962963,26,2,0
HOBBIES_1_137__CA_1,intermittent,28,0.427556,0.855112,,0.872769,1.18481,0,0,0,0,0,6,0.427556,0.855112,,0.872769,1.18481,0,0,0,0,0,6
HOBBIES_1_138__CA_1,intermittent,28,0.0178579,0.0357158,,1,1,0.961538,0.925926,0.943396,25,1,2,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_139__CA_1,lumpy,28,0.387316,0.774632,,0.508466,0.776463,0,0,0,0,0,11,0.387316,0.774632,,0.508466,0.776463,0,0,0,0,0,11
HOBBIES_1_140__CA_1,lumpy,28,0.463707,0.927414,,2.66178,3.0128,0,0,0,0,0,23,0.407995,0.815989,,2.66178,3.0128,0.916667,0.478261,0.628571,11,1,12
HOBBIES_1_141__CA_1,intermittent,28,0.617488,1.23498,,1.18005,1.42319,0,0,0,0,0,3,0.617488,1.23498,,1.18005,1.42319,0,0,0,0,0,3
HOBBIES_1_142__CA_1,lumpy,28,0.466421,0.932843,,0.857369,1.17355,0,0,0,0,0,13,0.466421,0.932843,,0.857369,1.17355,0,0,0,0,0,13
HOBBIES_1_143__CA_1,intermittent,28,0.127539,0.255079,,1.10062,1.18388,0,0,0,0,0,24,0.0892857,0.178571,,1.10062,1.18388,0.857143,1,0.923077,24,4,0
HOBBIES_1_144__CA_1,intermittent,28,0.39368,0.78736,,0.882442,1.21907,0,0,0,0,0,12,0.39368,0.78736,,0.882442,1.21907,0,0,0,0,0,12
HOBBIES_1_145__CA_1,lumpy,28,0.600948,1.2019,,3.99787,5.76633,0.8,0.6,0.685714,12,3,8,0.586582,1.17316,,3.99787,5.76633,0.730769,0.95,0.826087,19,7,1
HOBBIES_1_146__CA_1,intermittent,28,0.357759,0.715518,,1.44536,1.74569,0,0,0,0,0,17,0.321429,0.642857,,1.44536,1.74569,0.607143,1,0.755556,17,11,0
HOBBIES_1_147__CA_1,intermittent,28,1.6262,3.25239,,3.25239,4.63255,0,0,0,0,0,0,1.6262,3.25239,,3.25239,4.63255,0,0,0,0,0,0
HOBBIES_1_148__CA_1,intermittent,28,0.669979,1.33996,,1.06647,1.18236,0,0,0,0,0,7,0.669979,1.33996,,1.06647,1.18236,0,0,0,0,0,7
HOBBIES_1_149__CA_1,intermittent,28,0.0738895,0.147779,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOBBIES_1_150__CA_1,lumpy,28,0.51684,1.03368,,1.99892,2.67604,0,0,0,0,0,19,0.49826,0.99652,,1.99892,2.67604,0.714286,0.263158,0.384615,5,2,14
HOBBIES_1_151__CA_1,intermittent,28,0.428694,0.857389,,1.12386,1.32306,0,0,0,0,0,12,0.434568,0.869136,,1.12386,1.32306,0.461538,0.5,0.48,6,7,6
