series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_1_058__CA_4,lumpy,28,0.125593,0.251186,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_1_059__CA_4,lumpy,28,0.72862,1.45724,,1.38501,2.73043,0,0,0,0,0,7,0.72862,1.45724,,1.38501,2.73043,0,0,0,0,0,7
FOODS_1_060__CA_4,lumpy,28,0.229542,0.459084,,0.543393,0.552119,0,0,0,0,0,21,0.146346,0.292693,,0.543393,0.552119,0.8,0.761905,0.780488,16,4,5
FOODS_1_061__CA_4,intermittent,28,0.543683,1.08737,,0.924649,1.25725,0,0,0,0,0,9,0.543683,1.08737,,0.924649,1.25725,0,0,0,0,0,9
FOODS_1_062__CA_4,intermittent,28,0.282241,0.564482,,1.01886,1.10016,0,0,0,0,0,16,0.267857,0.535714,,1.01886,1.10016,0.571429,1,0.727273,16,12,0
FOODS_1_063__CA_4,intermittent,28,0.489243,0.978486,,0.979352,1.49474,0,0,0,0,0,14,0.489243,0.978486,,0.979352,1.49474,0,0,0,0,0,14
FOODS_1_064__CA_4,intermittent,28,0.405791,0.811583,,0.997914,1.22288,0,0,0,0,0,13,0.405791,0.811583,,0.997914,1.22288,0,0,0,0,0,13
FOODS_1_065__CA_4,intermittent,28,0.360745,0.72149,,0.835189,1.1866,0,0,0,0,0,15,0.360745,0.72149,,0.835189,1.1866,0,0,0,0,0,15
FOODS_1_066__CA_4,intermittent,28,0.333478,0.666957,,0.591824,0.949243,0,0,0,0,0,16,0.333478,0.666957,,0.591824,0.949243,0,0,0,0,0,16
FOODS_1_067__CA_4,intermittent,28,0.675998,1.352,,1.27599,1.88462,0,0,0,0,0,7,0.675998,1.352,,1.27599,1.88462,0,0,0,0,0,7
FOODS_1_068__CA_4,intermittent,28,0.270512,0.541024,,1.21643,1.29092,0,0,0,0,0,16,0.267857,0.535714,,1.21643,1.29092,0.571429,1,0.727273,16,12,0
FOODS_1_069__CA_4,lumpy,28,0.834216,1.66843,,1.77027,3.86014,0,0,0,0,0,9,0.834216,1.66843,,1.77027,3.86014,0,0,0,0,0,9
FOODS_1_070__CA_4,intermittent,28,0.455766,0.911533,,1.43346,1.8322,0,0,0,0,0,16,0.46427,0.92854,,1.43346,1.8322,0.466667,0.4375,0.451613,7,8,9
FOODS_1_071__CA_4,intermittent,28,0.501734,1.00347,,1.39916,1.59196,0,0,0,0,0,13,0.500016,1.00003,,1.39916,1.59196,0.5,0.384615,0.434783,5,5,8
FOODS_1_072__CA_4,intermittent,28,0.36076,0.72152,,1.08737,1.30319,0,0,0,0,0,14,0.357143,0.714286,,1.08737,1.30319,0.5,1,0.666667,14,14,0
FOODS_1_073__CA_4,intermittent,28,0.275093,0.550186,,0.444161,0.532847,0,0,0,0,0,16,0.275093,0.550186,,0.444161,0.532847,0,0,0,0,0,16
FOODS_1_074__CA_4,intermittent,28,0.394293,0.788586,,0.426245,0.653814,0,0,0,0,0,14,0.394293,0.788586,,0.426245,0.653814,0,0,0,0,0,14
FOODS_1_075__CA_4,lumpy,28,0.28787,0.575741,,0.282251,0.2906,0,0,0,0,0,20,0.28787,0.575741,,0.282251,0.2906,0,0,0,0,0,20
FOODS_1_076__CA_4,intermittent,28,0.340618,0.681237,,0.581801,0.935375,0,0,0,0,0,12,0.340618,0.681237,,0.581801,0.935375,0,0,0,0,0,12
FOODS_1_077__CA_4,intermittent,28,0.0488031,0.0976061,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_1_078__CA_4,intermittent,28,0.198045,0.39609,,0.912816,0.989579,0,0,0,0,0,22,0.125,0.25,,0.912816,0.989579,0.785714,1,0.88,22,6,0
FOODS_1_079__CA_4,intermittent,28,0.151098,0.302195,,1.26437,1.36212,0,0,0,0,0,26,0.0535714,0.107143,,1.26437,1.36212,0.928571,1,0.962963,26,2,0
FOODS_1_080__CA_4,intermittent,28,0.344678,0.689357,,0.835723,1.10779,0,0,0,0,0,14,0.360621,0.721241,,0.835723,1.10779,0.333333,0.142857,0.2,2,4,12
FOODS_1_081__CA_4,lumpy,28,0.534579,1.06916,,1.33185,1.73409,0,0,0,0,0,17,0.534579,1.06916,,1.33185,1.73409,0,0,0,0,0,17
FOODS_1_082__CA_4,intermittent,28,1.34809,2.69617,,2.69617,3.36407,0,0,0,0,0,0,1.34809,2.69617,,2.69617,3.36407,0,0,0,0,0,0
FOODS_1_083__CA_4,lumpy,28,0.430897,0.861794,,0.656728,0.927623,0,0,0,0,0,10,0.430897,0.861794,,0.656728,0.927623,0,0,0,0,0,10
FOODS_1_084__CA_4,intermittent,28,0.109222,0.218443,,1.24077,1.32516,0,0,0,0,0,25,0.0714286,0.142857,,1.24077,1.32516,0.892857,1,0.943396,25,3,0
FOODS_1_085__CA_4,erratic,28,2.02487,4.04974,,3.66867,4.38062,0,0,0,0,0,2,2.02487,4.04974,,3.66867,4.38062,0,0,0,0,0,2
FOODS_1_086__CA_4,intermittent,28,0.89518,1.79036,,1.51428,2.0168,0,0,0,0,0,7,0.89518,1.79036,,1.51428,2.0168,0,0,0,0,0,7
