series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_102__CA_1,intermittent,28,0.120606,0.241211,,0.829367,0.829367,0,0,0,0,0,25,0.0535714,0.107143,,0.829367,0.829367,0.892857,1,0.943396,25,3,0
HOBBIES_1_103__CA_1,lumpy,28,1.21337,2.42673,,2.40258,3.06538,0,0,0,0,0,8,1.21337,2.42673,,2.40258,3.06538,0,0,0,0,0,8
HOBBIES_1_104__CA_1,intermittent,28,0.237768,0.475535,,0.765417,0.83381,0,0,0,0,0,20,0.160714,0.321429,,0.765417,0.83381,0.714286,1,0.833333,20,8,0
HOBBIES_1_105__CA_1,intermittent,28,0.226837,0.453674,,1.26857,1.36355,0,0,0,0,0,22,0.160714,0.321429,,1.26857,1.36355,0.785714,1,0.88,22,6,0
HOBBIES_1_106__CA_1,intermittent,28,0.36763,0.735261,,1.31905,1.53531,0,0,0,0,0,19,0.285714,0.571429,,1.31905,1.53531,0.678571,1,0.808511,19,9,0
HOBBIES_1_107__CA_1,intermittent,28,0.173452,0.346903,,0.857226,0.857226,0,0,0,0,0,20,0.142857,0.285714,,0.857226,0.857226,0.714286,1,0.833333,20,8,0
HOBBIES_1_108__CA_1,intermittent,28,0.498399,0.996798,,0.855338,1.25755,0,0,0,0,0,15,0.498399,0.996798,,0.855338,1.25755,0,0,0,0,0,15
HOBBIES_1_109__CA_1,intermittent,28,0.345858,0.691717,,0.855463,0.969241,0,0,0,0,0,11,0.392857,0.785714,,0.855463,0.969241,0.392857,1,0.564103,11,17,0
HOBBIES_1_110__CA_1,intermittent,28,0.146705,0.29341,,1.14172,1.23521,0,0,0,0,0,25,0.0714286,0.142857,,1.14172,1.23521,0.892857,1,0.943396,25,3,0
HOBBIES_1_111__CA_1,lumpy,28,0.292441,0.584881,,0.926943,1.15914,0,0,0,0,0,20,0.196429,0.392857,,0.926943,1.15914,0.714286,1,0.833333,20,8,0
HOBBIES_1_112__CA_1,intermittent,28,0.14669,0.29338,,1.28272,1.37673,0,0,0,0,0,26,0.0535714,0.107143,,1.28272,1.37673,0.928571,1,0.962963,26,2,0
HOBBIES_1_113__CA_1,lumpy,28,0.145427,0.290855,,1.0928,1.17547,0,0,0,0,0,24,0.0892857,0.178571,,1.0928,1.17547,0.857143,1,0.923077,24,4,0
HOBBIES_1_114__CA_1,intermittent,28,0.130287,0.260575,,0.779329,0.779329,0,0,0,0,0,26,0.0357143,0.0714286,,0.779329,0.779329,0.928571,1,0.962963,26,2,0
HOBBIES_1_115__CA_1,lumpy,28,0.398062,0.796124,,0.97918,1.42127,0,0,0,0,0,21,0.398062,0.796124,,0.97918,1.42127,0,0,0,0,0,21
HOBBIES_1_116__CA_1,intermittent,28,0.407908,0.815816,,1.02321,1.2422,0,0,0,0,0,12,0.407908,0.815816,,1.02321,1.2422,0,0,0,0,0,12
HOBBIES_1_117__CA_1,intermittent,28,0.159997,0.319995,,0.729097,0.729097,0,0,0,0,0,25,0.0535714,0.107143,,0.729097,0.729097,0.892857,1,0.943396,25,3,0
HOBBIES_1_118__CA_1,intermittent,28,0.240097,0.480195,,1.22216,1.32048,0,0,0,0,0,22,0.160714,0.321429,,1.22216,1.32048,0.785714,1,0.88,22,6,0
HOBBIES_1_119__CA_1,lumpy,28,0.759528,1.51906,,1.94619,3.43191,0,0,0,0,0,21,0.759528,1.51906,,1.94619,3.43191,0,0,0,0,0,21
HOBBIES_1_120__CA_1,intermittent,28,0.252604,0.505209,,0.345487,0.55395,0,0,0,0,0,8,0.252604,0.505209,,0.345487,0.55395,0,0,0,0,0,8
HOBBIES_1_121__CA_1,lumpy,28,0.395386,0.790773,,1.59292,1.93,0,0,0,0,0,24,0.395386,0.790773,,1.59292,1.93,0,0,0,0,0,24
HOBBIES_1_122__CA_1,intermittent,28,0.950592,1.90118,,4.76906,8.21702,0,0,0,0,0,21,0.950592,1.90118,,4.76906,8.21702,0,0,0,0,0,21
HOBBIES_1_123__CA_1,intermittent,28,0.464286,0.928571,,1.099,1.6174,0,0,0,0,0,14,0.464286,0.928571,,1.099,1.6174,0,0,0,0,0,14
HOBBIES_1_124__CA_1,intermittent,28,0.634825,1.26965,,1.32678,1.95588,0,0,0,0,0,14,0.634825,1.26965,,1.32678,1.95588,0,0,0,0,0,14
HOBBIES_1_125__CA_1,na,28,0.335741,0.671482,,1.28652,1.52374,0,0,0,0,0,19,0.267857,0.535714,,1.28652,1.52374,0.678571,1,0.808511,19,9,0
HOBBIES_1_126__CA_1,intermittent,28,0.549536,1.09907,,1.08489,1.71522,0,0,0,0,0,9,0.549536,1.09907,,1.08489,1.71522,0,0,0,0,0,9
HOBBIES_1_127__CA_1,lumpy,28,0.464256,0.928512,,2.5001,3.09578,0,0,0,0,0,22,0.321429,0.642857,,2.5001,3.09578,0.785714,1,0.88,22,6,0
HOBBIES_1_128__CA_1,intermittent,28,0.265955,0.531909,,0.650468,0.738618,0,0,0,0,0,21,0.142857,0.285714,,0.650468,0.738618,0.75,1,0.857143,21,7,0
HOBBIES_1_129__CA_1,intermittent,28,0.369401,0.738803,,0.514301,1.10151,0,0,0,0,0,12,0.369401,0.738803,,0.514301,1.10151,0,0,0,0,0,12
HOBBIES_1_130__CA_1,intermittent,28,0.589286,1.17857,,1.52936,1.99928,0,0,0,0,0,14,0.589286,1.17857,,1.52936,1.99928,0,0,0,0,0,14
HOBBIES_1_131__CA_1,lumpy,28,0.433126,0.866251,,1.31208,1.79487,0,0,0,0,0,20,0.433126,0.866251,,1.31208,1.79487,0,0,0,0,0,20
HOBBIES_1_132__CA_1,intermittent,28,0.556107,1.11221,,1.14043,1.92622,0,0,0,0,0,4,0.556107,1.11221,,1.14043,1.92622,0,0,0,0,0,4
HOBBIES_1_133__CA_1,intermittent,28,0.230113,0.460227,,1.58129,1.58129,0,0,0,0,0,27,0.0357143,0.0714286,,1.58129,1.58129,0.964286,1,0.981818,27,1,0
HOBBIES_1_134__CA_1,intermittent,28,1.64625,3.29249,,3.24975,4.51149,0,0,0,0,0,3,1.64625,3.29249,,3.24975,4.51149,0,0,0,0,0,3
HOBBIES_1_135__CA_1,intermittent,28,0.175636,0.351273,,0.98944,1.0573,0,0,0,0,0,22,0.125,0.25,,0.98944,1.0573,0.785714,1,0.88,22,6,0
HOBBIES_1_136__CA_1,intermittent,28,0.0679852,0.13597,,0.924701,0.924701,0,0,0,0,0,26,0.0357143,0.0714286,,0.924701,0.924701,0.928571,1,0.962963,26,2,0
HOBBIES_1_137__CA_1,intermittent,28,0.408056,0.816113,,0.814561,1.16166,0,0,0,0,0,6,0.408056,0.816113,,0.814561,1.16166,0,0,0,0,0,6
HOBBIES_1_138__CA_1,intermittent,28,0.0966611,0.193322,,0.830268,0.830268,0,0,0,0,0,27,0.0178571,0.0357143,,0.830268,0.830268,0.964286,1,0.981818,27,1,0
HOBBIES_1_139__CA_1,lumpy,28,0.503328,1.00666,,0.639455,0.782816,0,0,0,0,0,11,0.503328,1.00666,,0.639455,0.782816,0,0,0,0,0,11
HOBBIES_1_140__CA_1,lumpy,28,0.607787,1.21557,,2.45355,2.80356,0,0,0,0,0,23,0.607787,1.21557,,2.45355,2.80356,0,0,0,0,0,23
HOBBIES_1_141__CA_1,intermittent,28,0.613585,1.22717,,1.12361,1.27688,0,0,0,0,0,3,0.613585,1.22717,,1.12361,1.27688,0,0,0,0,0,3
HOBBIES_1_142__CA_1,lumpy,28,0.562968,1.12594,,0.763743,0.871175,0,0,0,0,0,13,0.562968,1.12594,,0.763743,0.871175,0,0,0,0,0,13
HOBBIES_1_143__CA_1,intermittent,28,0.171132,0.342264,,1.02083,1.10887,0,0,0,0,0,24,0.0892857,0.178571,,1.02083,1.10887,0.857143,1,0.923077,24,4,0
HOBBIES_1_144__CA_1,intermittent,28,0.406418,0.812835,,0.814847,1.18252,0,0,0,0,0,12,0.406418,0.812835,,0.814847,1.18252,0,0,0,0,0,12
HOBBIES_1_145__CA_1,lumpy,28,0.742351,1.4847,,3.41069,5.49929,0,0,0,0,0,20,0.742351,1.4847,,3.41069,5.49929,0,0,0,0,0,20
HOBBIES_1_146__CA_1,intermittent,28,0.360851,0.721702,,1.26842,1.60236,0,0,0,0,0,17,0.321429,0.642857,,1.26842,1.60236,0.607143,1,0.755556,17,11,0
HOBBIES_1_147__CA_1,intermittent,28,1.82863,3.65725,,3.65725,4.95729,0,0,0,0,0,0,1.82863,3.65725,,3.65725,4.95729,0,0,0,0,0,0
