series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_760__TX_1,na,28,2.40999,4.81999,,5.07084,6.53013,0,0,0,0,0,2,2.40999,4.81999,,5.07084,6.53013,0,0,0,0,0,2
FOODS_3_761__TX_1,lumpy,28,0.160714,0.321429,,1.28571,1.36277,0.75,1,0.857143,21,7,0,0.160714,0.321429,,1.28571,1.36277,0.75,1,0.857143,21,7,0
FOODS_3_762__TX_1,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
FOODS_3_763__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_764__TX_1,smooth,28,2.91071,5.82143,,6.03704,6.84484,0.0357143,1,0.0689655,1,27,0,2.91071,5.82143,,6.03704,6.84484,0.0357143,1,0.0689655,1,27,0
FOODS_3_765__TX_1,intermittent,28,0.196429,0.392857,,1.57143,1.73205,0.75,1,0.857143,21,7,0,0.196429,0.392857,,1.57143,1.73205,0.75,1,0.857143,21,7,0
FOODS_3_766__TX_1,intermittent,28,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
FOODS_3_767__TX_1,lumpy,28,0.160714,0.321429,,3,3.69685,0.892857,1,0.943396,25,3,0,0.160714,0.321429,,3,3.69685,0.892857,1,0.943396,25,3,0
FOODS_3_768__TX_1,intermittent,28,0.567952,1.1359,,1.16038,1.59083,0,0,0,0,0,7,0.567952,1.1359,,1.16038,1.59083,0,0,0,0,0,7
FOODS_3_769__TX_1,lumpy,28,1.42857,2.85714,,3.07692,3.3282,0.0714286,1,0.133333,2,26,0,1.42857,2.85714,,3.07692,3.3282,0.0714286,1,0.133333,2,26,0
FOODS_3_770__TX_1,lumpy,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
FOODS_3_771__TX_1,intermittent,28,0.303258,0.606517,,0.789043,0.936695,1,0.35,0.518519,7,0,13,0.303258,0.606517,,0.789043,0.936695,1,0.35,0.518519,7,0,13
FOODS_3_772__TX_1,erratic,28,1.42857,2.85714,,3.07692,3.55181,0.0714286,1,0.133333,2,26,0,1.42857,2.85714,,3.07692,3.55181,0.0714286,1,0.133333,2,26,0
FOODS_3_773__TX_1,intermittent,28,0.233036,0.466072,,0.879036,0.921671,0,0,0,0,0,17,0.214286,0.428571,,0.879036,0.921671,0.607143,1,0.755556,17,11,0
FOODS_3_774__TX_1,lumpy,28,0.214286,0.428571,,1,1,0.571429,1,0.727273,16,12,0,0.214286,0.428571,,1,1,0.571429,1,0.727273,16,12,0
FOODS_3_775__TX_1,intermittent,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
FOODS_3_776__TX_1,lumpy,28,0.445065,0.890129,,0.837715,1.26071,0,0,0,0,0,9,0.445065,0.890129,,0.837715,1.26071,0,0,0,0,0,9
FOODS_3_777__TX_1,intermittent,28,0.313418,0.626836,,0.73371,0.845195,0,0,0,0,0,17,0.338741,0.677482,,0.73371,0.845195,0.2,0.0588235,0.0909091,1,4,16
FOODS_3_778__TX_1,intermittent,28,0.285714,0.571429,,1.45455,1.59545,0.607143,1,0.755556,17,11,0,0.285714,0.571429,,1.45455,1.59545,0.607143,1,0.755556,17,11,0
FOODS_3_779__TX_1,lumpy,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
FOODS_3_780__TX_1,na,28,0.209924,0.419847,,1.19141,1.28618,0,0,0,0,0,24,0.107143,0.214286,,1.19141,1.28618,0.857143,1,0.923077,24,4,0
FOODS_3_781__TX_1,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
FOODS_3_782__TX_1,intermittent,28,0.857143,1.71429,,2.4,2.84605,0.285714,1,0.444444,8,20,0,0.857143,1.71429,,2.4,2.84605,0.285714,1,0.444444,8,20,0
FOODS_3_783__TX_1,lumpy,28,0.839286,1.67857,,2.13636,2.34521,0.214286,1,0.352941,6,22,0,0.839286,1.67857,,2.13636,2.34521,0.214286,1,0.352941,6,22,0
FOODS_3_784__TX_1,lumpy,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
FOODS_3_785__TX_1,smooth,28,1.32143,2.64286,,14.8,15.6844,0.821429,1,0.901961,23,5,0,1.32143,2.64286,,14.8,15.6844,0.821429,1,0.901961,23,5,0
FOODS_3_786__TX_1,lumpy,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
FOODS_3_787__TX_1,lumpy,28,0.678571,1.35714,,2,2.38416,0.321429,1,0.486486,9,19,0,0.678571,1.35714,,2,2.38416,0.321429,1,0.486486,9,19,0
