series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_491_prod_267,erratic,7,2.0956,4.1912,,4.1912,4.6727,0,0,0,0,0,0,2.0956,4.1912,,4.1912,4.6727,0,0,0,0,0,0
store_491_prod_291,intermittent,7,0.428518,0.857035,,0.999852,0.999852,0,0,0,0,0,1,0.428571,0.857143,,0.999852,0.999852,0.142857,1,0.25,1,6,0
store_491_prod_300,smooth,7,0.596609,1.19322,,1.31935,1.37163,0,0,0,0,0,2,0.596609,1.19322,,1.31935,1.37163,0,0,0,0,0,2
store_491_prod_343,smooth,7,0.315504,0.631007,,0.689479,0.830621,0,0,0,0,0,2,0.344797,0.689593,,0.689479,0.830621,0.333333,0.5,0.4,1,2,1
store_491_prod_370,intermittent,7,0.214286,0.428571,,0.999945,0.999945,0,0,0,0,0,4,0.214286,0.428571,,0.999945,0.999945,0.571429,1,0.727273,4,3,0
store_491_prod_381,intermittent,7,0.218755,0.43751,,0.38763,0.516473,0,0,0,0,0,1,0.218755,0.43751,,0.38763,0.516473,0,0,0,0,0,1
store_491_prod_4,erratic,7,0.399767,0.799533,,0.579408,0.670433,0,0,0,0,0,2,0.399767,0.799533,,0.579408,0.670433,0,0,0,0,0,2
store_491_prod_41,intermittent,7,0.274739,0.549479,,0.419894,0.428073,0,0,0,0,0,3,0.274739,0.549479,,0.419894,0.428073,0,0,0,0,0,3
store_491_prod_467,intermittent,7,0.482824,0.965648,,0.849384,1.0941,0,0,0,0,0,2,0.482824,0.965648,,0.849384,1.0941,0,0,0,0,0,2
store_491_prod_554,intermittent,7,0.220558,0.441116,,1.0032,1.00321,0,0,0,0,0,5,0.142857,0.285714,,1.0032,1.00321,0.714286,1,0.833333,5,2,0
store_491_prod_580,smooth,7,0.229322,0.458645,,0.458645,0.660319,0,0,0,0,0,0,0.229322,0.458645,,0.458645,0.660319,0,0,0,0,0,0
store_491_prod_596,intermittent,7,0.278154,0.556308,,0.694516,0.697835,0,0,0,0,0,2,0.357143,0.714286,,0.694516,0.697835,0.285714,1,0.444444,2,5,0
store_491_prod_631,intermittent,7,0.270747,0.541494,,0.571232,0.581262,0,0,0,0,0,2,0.354964,0.709929,,0.571232,0.581262,0.2,0.5,0.285714,1,4,1
store_491_prod_656,intermittent,7,0.165359,0.330717,,0.609231,0.611629,0,0,0,0,0,5,0.142857,0.285714,,0.609231,0.611629,0.714286,1,0.833333,5,2,0
store_491_prod_740,intermittent,7,0.220239,0.440478,,0.341978,0.362252,0,0,0,0,0,2,0.220239,0.440478,,0.341978,0.362252,0,0,0,0,0,2
store_491_prod_810,intermittent,7,0.212058,0.424116,,0.424116,0.427065,0,0,0,0,0,0,0.247491,0.494983,,0.424116,0.427065,0,0,0,0,1,0
store_491_prod_834,intermittent,7,0.331878,0.663757,,0.663757,0.723023,0,0,0,0,0,0,0.331878,0.663757,,0.663757,0.723023,0,0,0,0,0,0
store_491_prod_835,smooth,7,0.131356,0.262711,,0.122636,0.140642,0,0,0,0,0,1,0.131356,0.262711,,0.122636,0.140642,0,0,0,0,0,1
store_492_prod_116,smooth,7,0.307438,0.614876,,0.796653,0.819214,0,0,0,0,0,2,0.357143,0.714286,,0.796653,0.819214,0.285714,1,0.444444,2,5,0
store_492_prod_117,smooth,7,0.363382,0.726765,,0.403035,0.444717,0,0,0,0,0,2,0.363382,0.726765,,0.403035,0.444717,0,0,0,0,0,2
store_492_prod_122,intermittent,7,0.592825,1.18565,,1.18565,1.28623,0,0,0,0,0,0,0.592825,1.18565,,1.18565,1.28623,0,0,0,0,0,0
store_492_prod_127,intermittent,7,0.344125,0.68825,,0.68825,0.760783,0,0,0,0,0,0,0.344125,0.68825,,0.68825,0.760783,0,0,0,0,0,0
store_492_prod_132,smooth,7,0.374741,0.749482,,0.553149,0.650041,0,0,0,0,0,1,0.374741,0.749482,,0.553149,0.650041,0,0,0,0,0,1
store_492_prod_144,intermittent,7,0.340708,0.681416,,0.544251,0.552599,0,0,0,0,0,1,0.340708,0.681416,,0.544251,0.552599,0,0,0,0,0,1
store_492_prod_191,smooth,7,0.363826,0.727651,,0.727651,0.832699,0,0,0,0,0,0,0.363826,0.727651,,0.727651,0.832699,0,0,0,0,0,0
store_492_prod_215,smooth,7,0.721329,1.44266,,1.26335,1.40963,0,0,0,0,0,1,0.721329,1.44266,,1.26335,1.40963,0,0,0,0,0,1
store_492_prod_235,intermittent,7,0.301738,0.603475,,0.603475,0.750172,0,0,0,0,0,0,0.301738,0.603475,,0.603475,0.750172,0,0,0,0,0,0
store_492_prod_240,intermittent,7,0.410342,0.820684,,0.820684,0.933193,0,0,0,0,0,0,0.532983,1.06597,,0.820684,0.933193,0,0,0,0,4,0
store_492_prod_267,erratic,7,2.8814,5.76281,,5.76281,6.10219,0,0,0,0,0,0,2.8814,5.76281,,5.76281,6.10219,0,0,0,0,0,0
store_492_prod_290,intermittent,7,0.251561,0.503123,,0.500449,0.51178,0,0,0,0,0,3,0.31379,0.627579,,0.500449,0.51178,0.25,0.333333,0.285714,1,3,2
store_492_prod_291,intermittent,7,0.257317,0.514633,,0.511523,0.513578,0,0,0,0,0,1,0.352789,0.705577,,0.511523,0.513578,0,0,0,0,3,1
store_492_prod_292,smooth,7,0.13766,0.27532,,0.27532,0.439783,0,0,0,0,0,0,0.13766,0.27532,,0.27532,0.439783,0,0,0,0,0,0
store_492_prod_295,intermittent,7,0.292389,0.584778,,0.780194,0.790748,0,0,0,0,0,2,0.357143,0.714286,,0.780194,0.790748,0.285714,1,0.444444,2,5,0
store_492_prod_300,smooth,7,0.949659,1.89932,,1.83375,2.00563,0,0,0,0,0,1,0.949659,1.89932,,1.83375,2.00563,0,0,0,0,0,1
store_492_prod_301,smooth,7,0.372743,0.745487,,0.745487,0.891883,0,0,0,0,0,0,0.432189,0.864379,,0.745487,0.891883,0,0,0,0,2,0
store_492_prod_306,intermittent,7,0.330562,0.661124,,0.846076,0.869089,0,0,0,0,0,2,0.319854,0.639708,,0.846076,0.869089,0.333333,1,0.5,2,4,0
store_492_prod_310,intermittent,7,0.285704,0.571408,,0.999848,0.999848,0,0,0,0,0,3,0.285714,0.571429,,0.999848,0.999848,0.428571,1,0.6,3,4,0
store_492_prod_343,smooth,7,0.193284,0.386567,,0.334548,0.344234,0,0,0,0,0,1,0.193284,0.386567,,0.334548,0.344234,0,0,0,0,0,1
store_492_prod_354,intermittent,7,0.22652,0.453041,,0.881032,0.88904,0,0,0,0,0,5,0.182961,0.365922,,0.881032,0.88904,0.666667,0.8,0.727273,4,2,1
