series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_552_prod_468,lumpy,7,0.0981438,0.196288,,0.196288,0.196298,0,0,0,0,0,0,0.0981438,0.196288,,0.196288,0.196298,0,0,0,0,0,0
store_552_prod_480,intermittent,7,0.238258,0.476515,,0.665471,0.665472,0,0,0,0,0,4,0.214286,0.428571,,0.665471,0.665472,0.571429,1,0.727273,4,3,0
store_552_prod_486,smooth,7,0.166471,0.332942,,0.332942,0.496117,0,0,0,0,0,0,0.166471,0.332942,,0.332942,0.496117,0,0,0,0,0,0
store_552_prod_500,smooth,7,0.0708506,0.141701,,0.141701,0.141793,0,0,0,0,0,0,0.0708506,0.141701,,0.141701,0.141793,0,0,0,0,0,0
store_552_prod_548,intermittent,7,0.232178,0.464355,,0.751799,0.751801,0,0,0,0,0,4,0.214286,0.428571,,0.751799,0.751801,0.571429,1,0.727273,4,3,0
store_552_prod_554,intermittent,7,0.407745,0.815491,,0.815491,0.952937,0,0,0,0,0,0,0.407745,0.815491,,0.815491,0.952937,0,0,0,0,0,0
store_552_prod_567,intermittent,7,0.185994,0.371987,,0.201303,0.201341,0,0,0,0,0,2,0.185994,0.371987,,0.201303,0.201341,0,0,0,0,0,2
store_552_prod_578,smooth,7,0.329622,0.659243,,0.659243,0.737961,0,0,0,0,0,0,0.329622,0.659243,,0.659243,0.737961,0,0,0,0,0,0
store_552_prod_58,intermittent,7,0.217749,0.435499,,0.931128,0.931297,0,0,0,0,0,4,0.214286,0.428571,,0.931128,0.931297,0.571429,1,0.727273,4,3,0
store_552_prod_580,smooth,7,0.768924,1.53785,,1.53785,1.6869,0,0,0,0,0,0,0.768924,1.53785,,1.53785,1.6869,0,0,0,0,0,0
store_552_prod_596,smooth,7,0.25729,0.514579,,0.514579,0.521453,0,0,0,0,0,0,0.25729,0.514579,,0.514579,0.521453,0,0,0,0,0,0
store_552_prod_6,intermittent,7,0.24149,0.48298,,0.439541,0.581305,0,0,0,0,0,1,0.24149,0.48298,,0.439541,0.581305,0,0,0,0,0,1
store_552_prod_600,smooth,7,0.70128,1.40256,,1.40256,1.4733,0,0,0,0,0,0,0.70128,1.40256,,1.40256,1.4733,0,0,0,0,0,0
store_552_prod_635,intermittent,7,0.269534,0.539067,,0.594608,0.594877,0,0,0,0,0,2,0.357143,0.714286,,0.594608,0.594877,0.285714,1,0.444444,2,5,0
store_552_prod_638,intermittent,7,0.232279,0.464558,,0.58048,0.58048,0,0,0,0,0,5,0.142857,0.285714,,0.58048,0.58048,0.714286,1,0.833333,5,2,0
store_552_prod_644,intermittent,7,0.23387,0.46774,,0.71897,0.71897,0,0,0,0,0,4,0.214286,0.428571,,0.71897,0.71897,0.571429,1,0.727273,4,3,0
store_552_prod_672,intermittent,7,0.382183,0.764365,,0.849533,1.16729,0,0,0,0,0,2,0.382183,0.764365,,0.849533,1.16729,0,0,0,0,0,2
store_552_prod_682,smooth,7,0.196245,0.392489,,0.392489,0.452331,0,0,0,0,0,0,0.196245,0.392489,,0.392489,0.452331,0,0,0,0,0,0
store_552_prod_684,intermittent,7,0.148703,0.297406,,0.783638,0.783638,0,0,0,0,0,6,0.0714286,0.142857,,0.783638,0.783638,0.857143,1,0.923077,6,1,0
store_552_prod_688,intermittent,7,0.246342,0.492684,,0.512005,0.512005,0,0,0,0,0,6,0.0714286,0.142857,,0.512005,0.512005,0.857143,1,0.923077,6,1,0
store_552_prod_691,smooth,7,0.346583,0.693165,,0.693165,0.788901,0,0,0,0,0,0,0.346583,0.693165,,0.693165,0.788901,0,0,0,0,0,0
store_552_prod_699,intermittent,7,0.245039,0.490077,,0.556664,0.556666,0,0,0,0,0,4,0.214286,0.428571,,0.556664,0.556666,0.571429,1,0.727273,4,3,0
store_552_prod_70,smooth,7,0.394807,0.789614,,0.789614,0.916899,0,0,0,0,0,0,0.394807,0.789614,,0.789614,0.916899,0,0,0,0,0,0
store_552_prod_728,intermittent,7,0.214086,0.428172,,0.336359,0.336407,0,0,0,0,0,2,0.214086,0.428172,,0.336359,0.336407,0,0,0,0,0,2
store_552_prod_740,smooth,7,0.144801,0.289602,,0.204865,0.20487,0,0,0,0,0,1,0.144801,0.289602,,0.204865,0.20487,0,0,0,0,0,1
store_552_prod_76,smooth,7,0.422208,0.844416,,0.501181,0.541245,0,0,0,0,0,3,0.422208,0.844416,,0.501181,0.541245,0,0,0,0,0,3
store_552_prod_769,smooth,7,0.216532,0.433064,,0.210482,0.451733,0,0,0,0,0,2,0.216532,0.433064,,0.210482,0.451733,0,0,0,0,0,2
store_552_prod_77,intermittent,7,0.22993,0.45986,,0.405208,0.405213,0,0,0,0,0,2,0.22993,0.45986,,0.405208,0.405213,0,0,0,0,0,2
store_552_prod_775,smooth,7,0.38107,0.762139,,0.762139,0.899771,0,0,0,0,0,0,0.38107,0.762139,,0.762139,0.899771,0,0,0,0,0,0
store_552_prod_783,smooth,7,0.449266,0.898532,,0.898532,1.02802,0,0,0,0,0,0,0.449266,0.898532,,0.898532,1.02802,0,0,0,0,0,0
store_552_prod_793,intermittent,7,0.237486,0.474972,,0.67838,0.678381,0,0,0,0,0,4,0.214286,0.428571,,0.67838,0.678381,0.571429,1,0.727273,4,3,0
store_552_prod_796,smooth,7,0.789106,1.57821,,1.57821,1.84903,0,0,0,0,0,0,0.789106,1.57821,,1.57821,1.84903,0,0,0,0,0,0
