series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_61_prod_775,smooth,7,0.285515,0.57103,,0.57103,0.590642,0,0,0,0,0,0,0.285515,0.57103,,0.57103,0.590642,0,0,0,0,0,0
store_61_prod_783,smooth,7,0.254059,0.508118,,0.508118,0.653346,0,0,0,0,0,0,0.254059,0.508118,,0.508118,0.653346,0,0,0,0,0,0
store_61_prod_79,intermittent,7,0.0624473,0.124895,,,,1,0.285714,0.444444,2,0,5,0,0,,,,1,1,1,7,0,0
store_61_prod_796,smooth,7,0.533205,1.06641,,1.06641,1.47099,0,0,0,0,0,0,0.533205,1.06641,,1.06641,1.47099,0,0,0,0,0,0
store_61_prod_810,smooth,7,0.2703,0.540599,,0.540599,0.685006,0,0,0,0,1,0,0.2703,0.540599,,0.540599,0.685006,0,0,0,0,1,0
store_61_prod_834,smooth,7,0.400467,0.800934,,0.800934,1.12739,0,0,0,0,0,0,0.400467,0.800934,,0.800934,1.12739,0,0,0,0,0,0
store_61_prod_99,intermittent,7,0.232007,0.464014,,0.861518,0.877034,0,0,0,0,1,4,0.214286,0.428571,,0.861518,0.877034,0.571429,1,0.727273,4,3,0
store_620_prod_108,intermittent,7,0.211628,0.423257,,1,1,0.5,0.166667,0.25,1,1,5,0.107673,0.215347,,1,1,0.833333,0.833333,0.833333,5,1,1
store_620_prod_11,intermittent,7,0.199111,0.398223,,0.491566,0.556393,0,0,0,0,0,3,0.218701,0.437401,,0.491566,0.556393,0.5,1,0.666667,3,3,0
store_620_prod_129,intermittent,7,0.319087,0.638174,,1.14316,1.27527,1,0.25,0.4,1,0,3,0.285714,0.571429,,1.14316,1.27527,0.571429,1,0.727273,4,3,0
store_620_prod_190,intermittent,7,0.117406,0.234811,,0.820915,0.840222,0.8,0.8,0.8,4,1,1,0.142857,0.285714,,0.820915,0.840222,0.714286,1,0.833333,5,2,0
