series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_523_prod_688,intermittent,7,0.279472,0.558943,,0.445493,0.446472,0,0,0,0,0,4,0.244312,0.488624,,0.445493,0.446472,1,0.25,0.4,1,0,3
store_523_prod_699,intermittent,7,0.233584,0.467169,,0.442336,0.531683,0,0,0,0,0,5,0.152965,0.30593,,0.442336,0.531683,0.8,0.8,0.8,4,1,1
store_523_prod_705,intermittent,7,0.216813,0.433625,,0.942078,0.942156,0,0,0,0,0,4,0.214286,0.428571,,0.942078,0.942156,0.571429,1,0.727273,4,3,0
store_523_prod_715,intermittent,7,0.258334,0.516668,,0.465166,0.643327,0,0,0,0,0,1,0.258334,0.516668,,0.465166,0.643327,0,0,0,0,0,1
store_523_prod_719,intermittent,7,0.226191,0.452382,,0.487414,0.514999,0,0,0,0,0,2,0.296861,0.593722,,0.487414,0.514999,0.333333,1,0.5,2,4,0
store_523_prod_740,intermittent,7,0.145099,0.290198,,0.227724,0.230492,0,0,0,0,0,1,0.145099,0.290198,,0.227724,0.230492,0,0,0,0,0,1
store_523_prod_763,intermittent,7,0.170429,0.340859,,0.254816,0.257865,0,0,0,0,0,1,0.170429,0.340859,,0.254816,0.257865,0,0,0,0,0,1
store_523_prod_764,intermittent,7,0.291448,0.582896,,0.841022,0.84703,0,0,0,0,0,3,0.285714,0.571429,,0.841022,0.84703,0.428571,1,0.6,3,4,0
store_523_prod_796,intermittent,7,0.0964584,0.192917,,0.192917,0.209424,0,0,0,0,0,0,0.0964584,0.192917,,0.192917,0.209424,0,0,0,0,0,0
store_523_prod_804,smooth,7,0.284506,0.569012,,0.569012,0.661039,0,0,0,0,0,0,0.284506,0.569012,,0.569012,0.661039,0,0,0,0,0,0
store_523_prod_834,intermittent,7,0.266037,0.532074,,0.532074,0.802249,0,0,0,0,0,0,0.266037,0.532074,,0.532074,0.802249,0,0,0,0,0,0
store_523_prod_835,smooth,7,0.198557,0.397114,,0.397114,0.492918,0,0,0,0,0,0,0.198557,0.397114,,0.397114,0.492918,0,0,0,0,0,0
store_523_prod_843,intermittent,7,0.28931,0.57862,,0.641532,0.665161,0,0,0,0,0,3,0.326452,0.652904,,0.641532,0.665161,0.25,0.333333,0.285714,1,3,2
store_523_prod_860,intermittent,7,0.000365782,0.000731564,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_523_prod_93,intermittent,7,0.336963,0.673926,,0.777013,0.826274,0,0,0,0,0,1,0.341418,0.682835,,0.777013,0.826274,0.2,1,0.333333,1,4,0
store_524_prod_11,intermittent,7,0.0763359,0.152672,,0.986165,0.986165,0,0,0,0,0,6,0.0714286,0.142857,,0.986165,0.986165,0.857143,1,0.923077,6,1,0
store_524_prod_122,intermittent,7,0.223378,0.446756,,0.446756,0.621872,0,0,0,0,0,0,0.223378,0.446756,,0.446756,0.621872,0,0,0,0,0,0
store_524_prod_129,intermittent,7,0.0332538,0.0665075,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_524_prod_145,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_524_prod_191,smooth,7,0.183348,0.366697,,0.366697,0.389523,0,0,0,0,0,0,0.183348,0.366697,,0.366697,0.389523,0,0,0,0,0,0
store_524_prod_215,smooth,7,0.15837,0.31674,,0.31674,0.473144,0,0,0,0,0,0,0.15837,0.31674,,0.31674,0.473144,0,0,0,0,0,0
store_524_prod_244,intermittent,7,0.183026,0.366051,,,,0,0,0,0,0,7,0.0576211,0.115242,,,,1,0.857143,0.923077,6,0,1
store_524_prod_267,smooth,7,1.75481,3.50961,,3.50961,4.05372,0,0,0,0,0,0,1.75481,3.50961,,3.50961,4.05372,0,0,0,0,0,0
store_524_prod_291,intermittent,7,0.219418,0.438835,,0.740336,0.788046,0,0,0,0,0,4,0.214286,0.428571,,0.740336,0.788046,0.6,0.75,0.666667,3,2,1
store_524_prod_300,smooth,7,0.5178,1.0356,,1.11189,1.32954,0,0,0,0,0,2,0.5178,1.0356,,1.11189,1.32954,0,0,0,0,0,2
store_524_prod_310,intermittent,7,0.259287,0.518574,,0.506884,0.574842,0,0,0,0,0,1,0.276805,0.55361,,0.506884,0.574842,0,0,0,0,2,1
store_524_prod_381,intermittent,7,0.276531,0.553062,,0.682763,0.686252,0,0,0,0,0,3,0.337174,0.674347,,0.682763,0.686252,0.333333,0.666667,0.444444,2,4,1
store_524_prod_4,smooth,7,0.140732,0.281463,,0.0257552,0.0315044,0,0,0,0,0,2,0.140732,0.281463,,0.0257552,0.0315044,0,0,0,0,0,2
store_524_prod_422,intermittent,7,0.1493,0.2986,,0.612741,0.627927,0,0,0,0,0,5,0.105392,0.210783,,0.612741,0.627927,0.833333,1,0.909091,5,1,0
store_524_prod_489,intermittent,7,0.376026,0.752053,,0.9358,0.936844,0,0,0,0,0,2,0.395431,0.790862,,0.9358,0.936844,0.166667,0.5,0.25,1,5,1
store_524_prod_494,intermittent,7,0.250484,0.500968,,0.467184,0.468203,0,0,0,0,0,5,0.222086,0.444172,,0.467184,0.468203,1,0.2,0.333333,1,0,4
store_524_prod_554,intermittent,7,0.204911,0.409823,,0.355959,0.394672,0,0,0,0,0,4,0.076277,0.152554,,0.355959,0.394672,1,1,1,4,0,0
store_524_prod_578,intermittent,7,0.214289,0.428578,,0.999963,0.999963,0.75,0.75,0.75,3,1,1,0.214286,0.428571,,0.999963,0.999963,0.571429,1,0.727273,4,3,0
store_524_prod_580,smooth,7,0.285569,0.571137,,0.571137,0.622308,0,0,0,0,0,0,0.285569,0.571137,,0.571137,0.622308,0,0,0,0,0,0
store_524_prod_596,intermittent,7,0.255631,0.511261,,0.511261,0.611951,0,0,0,0,0,0,0.289257,0.578515,,0.511261,0.611951,0,0,0,0,1,0
store_524_prod_600,intermittent,7,0.368239,0.736478,,0.792595,0.835194,0,0,0,0,0,1,0.454617,0.909234,,0.792595,0.835194,0.166667,1,0.285714,1,5,0
store_524_prod_656,intermittent,7,0.117927,0.235854,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_524_prod_740,intermittent,7,0.192312,0.384624,,1,1,0,0,0,0,1,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_524_prod_76,intermittent,7,0.28364,0.567281,,0.985148,0.985164,0,0,0,0,0,3,0.285714,0.571429,,0.985148,0.985164,0.428571,1,0.6,3,4,0
