series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_37_prod_864,intermittent,7,0.305884,0.611768,,0.684285,0.79579,0,0,0,0,0,2,0.27972,0.55944,,0.684285,0.79579,0.666667,1,0.8,2,1,0
store_380_prod_221,smooth,7,0.16885,0.3377,,0.269732,0.308432,0,0,0,0,0,1,0.16885,0.3377,,0.269732,0.308432,0,0,0,0,0,1
store_380_prod_272,smooth,7,0.567704,1.13541,,1.10507,1.2012,0,0,0,0,0,1,0.567704,1.13541,,1.10507,1.2012,0,0,0,0,0,1
store_380_prod_286,intermittent,7,0.230929,0.461858,,0.610933,0.637354,0,0,0,0,0,5,0.102095,0.204189,,0.610933,0.637354,0.833333,1,0.909091,5,1,0
store_380_prod_309,smooth,7,0.539628,1.07926,,0.398729,0.457711,0,0,0,0,0,3,0.539628,1.07926,,0.398729,0.457711,0,0,0,0,0,3
store_380_prod_332,intermittent,7,0.140277,0.280555,,0.280555,0.405198,0,0,0,0,0,0,0.143598,0.287195,,0.280555,0.405198,0,0,0,0,1,0
store_380_prod_381,smooth,7,0.497245,0.99449,,0.934708,1.02573,0,0,0,0,0,1,0.525879,1.05176,,0.934708,1.02573,0,0,0,0,2,1
store_380_prod_4,erratic,7,1.08389,2.16778,,2.00748,2.04101,1,0.25,0.4,1,0,3,1.08389,2.16778,,2.00748,2.04101,1,0.25,0.4,1,0,3
store_380_prod_402,intermittent,7,0.306131,0.612263,,0.876396,0.876581,0,0,0,0,0,4,0.299661,0.599322,,0.876396,0.876581,0.4,0.5,0.444444,2,3,2
store_380_prod_45,intermittent,7,0.110619,0.221238,,1,1,0.5,0.166667,0.25,1,1,5,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_380_prod_461,intermittent,7,0.291029,0.582059,,0.750519,0.752261,0,0,0,0,0,3,0.285714,0.571429,,0.750519,0.752261,0.428571,1,0.6,3,4,0
store_380_prod_50,smooth,7,0.307847,0.615694,,0.305448,0.458898,0,0,0,0,0,4,0.323289,0.646579,,0.305448,0.458898,0,0,0,0,1,4
store_380_prod_521,smooth,7,0.23983,0.47966,,0.47966,0.519973,0,0,0,0,0,0,0.23983,0.47966,,0.47966,0.519973,0,0,0,0,0,0
store_380_prod_531,smooth,7,0.244103,0.488207,,0.488207,0.628086,0,0,0,0,0,0,0.244103,0.488207,,0.488207,0.628086,0,0,0,0,0,0
store_380_prod_535,smooth,7,0.145612,0.291224,,0.222909,0.385325,0,0,0,0,0,1,0.145612,0.291224,,0.222909,0.385325,0,0,0,0,0,1
store_380_prod_579,intermittent,7,0.212624,0.425248,,0.655471,0.699664,0,0,0,0,1,4,0.175345,0.35069,,0.655471,0.699664,0.666667,1,0.8,4,2,0
store_380_prod_580,smooth,7,0.338229,0.676459,,0.676459,0.743999,0,0,0,0,0,0,0.338229,0.676459,,0.676459,0.743999,0,0,0,0,0,0
store_380_prod_599,intermittent,7,0.288679,0.577358,,1,1,0.25,0.25,0.25,1,3,3,0.279694,0.559387,,1,1,0.5,0.75,0.6,3,3,1
store_380_prod_73,intermittent,7,0.439632,0.879264,,1.02335,1.18085,0,0,0,0,0,2,0.460622,0.921245,,1.02335,1.18085,0.25,0.5,0.333333,1,3,1
store_380_prod_864,intermittent,7,0.336378,0.672755,,0.862406,0.970326,0,0,0,0,0,3,0.351758,0.703516,,0.862406,0.970326,0.5,0.333333,0.4,1,1,2
