series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_0_prod_194,intermittent,7,0.254509,0.509018,,0.500554,0.500753,0,0,0,0,0,2,0.323835,0.647671,,0.500554,0.500753,0,0,0,0,2,2
store_0_prod_201,intermittent,7,0.323667,0.647333,,0.659382,0.800834,0,0,0,0,0,3,0.323667,0.647333,,0.659382,0.800834,0,0,0,0,0,3
store_0_prod_207,smooth,7,0.381092,0.762183,,0.762183,0.94966,0,0,0,0,0,0,0.381092,0.762183,,0.762183,0.94966,0,0,0,0,0,0
store_0_prod_21,intermittent,7,0.131057,0.262114,,0.262114,0.263694,0,0,0,0,0,0,0.131057,0.262114,,0.262114,0.263694,0,0,0,0,0,0
store_0_prod_214,intermittent,7,0.300621,0.601241,,0.346655,0.346655,0,0,0,0,0,6,0.300621,0.601241,,0.346655,0.346655,0,0,0,0,0,6
store_0_prod_215,smooth,7,2.21368,4.42736,,4.42736,4.6555,0,0,0,0,0,0,2.42857,4.85714,,4.42736,4.6555,0,0,0,0,7,0
store_0_prod_223,smooth,7,0.599903,1.19981,,1.19981,1.25026,0,0,0,0,0,0,0.599903,1.19981,,1.19981,1.25026,0,0,0,0,0,0
store_0_prod_23,intermittent,7,0.326905,0.65381,,0.65381,0.793149,0,0,0,0,0,0,0.326905,0.65381,,0.65381,0.793149,0,0,0,0,0,0
store_0_prod_253,intermittent,7,0.266531,0.533061,,0.470126,0.470126,0,0,0,0,0,6,0.266531,0.533061,,0.470126,0.470126,0,0,0,0,0,6
store_0_prod_259,intermittent,7,0.448073,0.896145,,,,0,0,0,0,0,7,0.448073,0.896145,,,,0,0,0,0,0,7
store_0_prod_26,intermittent,7,0.248809,0.497617,,0.505222,0.505299,0,0,0,0,0,2,0.285288,0.570575,,0.505222,0.505299,0.4,1,0.571429,2,3,0
