series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_436_prod_629,intermittent,7,0.171983,0.343966,,0.281552,0.281552,0,0,0,0,0,1,0.171983,0.343966,,0.281552,0.281552,0,0,0,0,0,1
store_436_prod_631,smooth,7,0.230382,0.460764,,0.40845,0.40845,0,0,0,0,0,2,0.230382,0.460764,,0.40845,0.40845,0,0,0,0,0,2
store_436_prod_633,intermittent,7,0.0681811,0.136362,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_436_prod_634,intermittent,7,0.23764,0.47528,,0.465392,0.465392,0,0,0,0,0,1,0.23764,0.47528,,0.465392,0.465392,0,0,0,0,0,1
store_436_prod_635,intermittent,7,0.228873,0.457746,,0.440844,0.440844,0,0,0,0,0,1,0.228873,0.457746,,0.440844,0.440844,0,0,0,0,0,1
store_436_prod_638,intermittent,7,0.226578,0.453155,,0.390696,0.390696,0,0,0,0,0,2,0.226578,0.453155,,0.390696,0.390696,0,0,0,0,0,2
store_436_prod_644,intermittent,7,0.23915,0.4783,,0.348102,0.348102,0,0,0,0,0,3,0.23915,0.4783,,0.348102,0.348102,0,0,0,0,0,3
store_436_prod_650,intermittent,7,0.246924,0.493847,,0.543068,0.543068,0,0,0,0,0,4,0.214286,0.428571,,0.543068,0.543068,0.571429,1,0.727273,4,3,0
store_436_prod_662,intermittent,7,0.234776,0.469552,,0.713133,0.713133,0,0,0,0,0,4,0.214286,0.428571,,0.713133,0.713133,0.571429,1,0.727273,4,3,0
store_436_prod_670,intermittent,7,0.264749,0.529498,,0.706486,0.706486,0,0,0,0,0,3,0.285714,0.571429,,0.706486,0.706486,0.428571,1,0.6,3,4,0
store_436_prod_682,smooth,7,0.182194,0.364388,,0.310143,0.310143,0,0,0,0,0,1,0.182194,0.364388,,0.310143,0.310143,0,0,0,0,0,1
store_436_prod_686,intermittent,7,0.267971,0.535941,,0.416137,0.416137,0,0,0,0,0,5,0.267971,0.535941,,0.416137,0.416137,0,0,0,0,0,5
store_436_prod_691,smooth,7,0.382765,0.765531,,0.765531,1.05672,0,0,0,0,0,0,0.382765,0.765531,,0.765531,1.05672,0,0,0,0,0,0
