series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_505_prod_108,intermittent,7,2.49461e-09,4.98923e-09,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_505_prod_116,smooth,7,0.249837,0.499675,,0.499241,0.499241,0,0,0,0,0,2,0.249837,0.499675,,0.499241,0.499241,0,0,0,0,0,2
store_505_prod_117,smooth,7,0.357132,0.714263,,0.714263,0.845075,0,0,0,0,0,0,0.357132,0.714263,,0.714263,0.845075,0,0,0,0,0,0
store_505_prod_122,intermittent,7,0.286552,0.573104,,0.573104,0.926855,0,0,0,0,0,0,0.286552,0.573104,,0.573104,0.926855,0,0,0,0,0,0
store_505_prod_127,intermittent,7,0.714016,1.42803,,1.49916,1.68213,0,0,0,0,0,1,0.714016,1.42803,,1.49916,1.68213,0,0,0,0,0,1
store_505_prod_129,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_505_prod_191,smooth,7,0.359159,0.718318,,0.718318,1.00288,0,0,0,0,0,0,0.359159,0.718318,,0.718318,1.00288,0,0,0,0,0,0
store_505_prod_193,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_505_prod_194,intermittent,7,0.5,1,,1,1,0,0,0,0,0,0,0.5,1,,1,1,0,0,0,0,7,0
store_505_prod_215,smooth,7,0.570037,1.14007,,1.14007,1.30507,0,0,0,0,0,0,0.570037,1.14007,,1.14007,1.30507,0,0,0,0,0,0
store_505_prod_235,intermittent,7,0.072057,0.144114,,0.00125682,0.00125682,0,0,0,0,0,1,0.072057,0.144114,,0.00125682,0.00125682,0,0,0,0,0,1
store_505_prod_240,intermittent,7,0.571429,1.14286,,1.14286,1.19523,0,0,0,0,0,0,0.571429,1.14286,,1.14286,1.19523,0,0,0,0,7,0
store_505_prod_261,intermittent,7,0.5,1,,1,1,0,0,0,0,0,0,0.5,1,,1,1,0,0,0,0,7,0
store_505_prod_267,erratic,7,2.73314,5.46627,,5.46627,5.96269,0,0,0,0,0,0,2.73314,5.46627,,5.46627,5.96269,0,0,0,0,0,0
store_505_prod_290,intermittent,7,0.215045,0.43009,,0.00151861,0.00151861,0,0,0,0,0,3,0.215045,0.43009,,0.00151861,0.00151861,0,0,0,0,0,3
store_505_prod_291,intermittent,7,0.142868,0.285737,,5.23925e-05,5.23925e-05,0,0,0,0,0,2,0.142868,0.285737,,5.23925e-05,5.23925e-05,0,0,0,0,0,2
store_505_prod_292,smooth,7,0.143407,0.286814,,0.286814,0.535111,0,0,0,0,0,0,0.143407,0.286814,,0.286814,0.535111,0,0,0,0,0,0
store_505_prod_293,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_505_prod_295,intermittent,7,0.357143,0.714286,,1,1,0,0,0,0,0,2,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_505_prod_300,smooth,7,1.35665,2.71329,,2.99582,3.18808,0,0,0,0,0,2,1.35665,2.71329,,2.99582,3.18808,0,0,0,0,0,2
